tenure,monthly_charges,data_usage,support_calls,churn
15,61.99386853482382,1.1300378803056665,0,0
3,39.18361146010106,2.455340627485602,1,0
37,53.38149117092374,3.382893496338399,2,0
40,92.7706370060967,1.7495398475935264,4,0
40,86.92570925796483,7.328715811877622,4,0
56,27.181458376391568,2.5038235136741003,1,0
23,94.73158255728863,6.537600749016137,1,0
11,25.304588119702835,1.1601153855699056,1,0
64,74.29263890997845,2.3663286950702975,1,0
8,46.00627480421906,0.040454661954566803,4,1
56,78.76901275598189,7.107278369401364,3,0
60,46.132839594090186,4.915982187323323,1,0
10,118.4957969625831,8.513891602877747,2,0
39,50.97281837275318,3.0404541245069177,4,0
28,44.1960635674496,8.040709855465705,1,0
49,47.8465290915346,5.21469426148037,2,0
36,109.64728572592954,0.018097374689580722,3,0
13,83.62188286693447,1.4630998530683872,0,0
36,93.06840974207765,3.40501956891752,3,0
26,111.80105100943504,4.820678179683237,1,0
4,111.18724848450074,0.3392044513500198,2,0
64,93.89458465787276,6.105254511749532,1,0
38,39.782442884132294,3.9212282843800628,2,0
22,104.33733206750055,3.7304123410706715,1,0
2,40.37760341910637,1.7268776747736898,1,0
31,94.28988140984319,4.517157579299464,1,0
11,88.56030665448743,0.1393894604182081,1,0
46,95.88888501404466,0.33444149454258026,1,0
62,73.26856807138157,6.618853477446265,2,0
69,83.87261822492196,1.9422387106648398,1,0
64,115.33200804342553,2.1306386539992985,2,0
10,30.108859417421492,1.1684018661545714,0,0
40,50.884727478162,2.949530776077778,3,0
24,81.13570130983824,0.26696923930043237,4,0
44,116.40541301314893,1.785969847125183,2,0
60,29.557444766260115,3.7446095794460854,1,0
62,22.254922153008643,3.13335196000142,2,0
17,25.5749598470328,40.0766852124612,5,0
65,25.240568646119883,2.461366046118846,3,0
57,110.78158577774043,2.4469440419427664,2,0
55,92.12579079338248,3.501682584230654,0,0
53,87.71063661962783,1.0554765578058038,2,0
56,72.25728202618095,10.449658778768612,1,0
9,98.19526169721519,4.246289770667547,1,0
22,35.56479927615908,1.066632230830801,3,0
13,59.19411897884374,7.885860280387808,1,0
48,69.00042507643435,0.1746768318529764,4,0
18,31.040949767672625,20.246148743843513,3,0
40,61.9513709337517,10.017936481539355,4,0
17,51.65017792626203,4.333212483741059,3,0
15,23.558214579346263,0.5899533890711205,0,0
15,33.673540272923525,1.2120955174161145,2,0
63,96.40368231674718,1.6385994442224137,5,0
39,21.803790950464446,1.3789765894028674,2,0
13,113.42532990963612,3.440997308198585,3,0
32,28.642463244723743,14.462303014115745,1,0
9,99.92380942034582,2.9364871858779007,1,0
40,109.86165409434707,5.417109763759248,0,0
20,114.1135584850447,5.833115451663019,2,0
63,106.74770234959726,10.262273920759522,2,0
44,48.75500394254432,0.1720322968325929,2,0
38,53.308713133847704,2.5903427808357913,2,0
60,62.654569861007595,7.679429908355308,4,0
71,33.92966894071009,8.433404370597511,2,0
48,22.227245506722387,13.109313109917712,2,0
18,106.91216142810346,6.066654942932244,2,0
16,75.41287162104564,1.4062072632473255,1,0
55,80.87229421782163,3.522716785874867,1,0
39,112.69884748177954,0.16439978867273725,3,0
68,86.51201781136157,5.205421214644077,1,0
59,89.08535043398135,4.040492276665744,1,0
62,98.69686484367422,5.495606302280787,0,0
13,31.63484498574038,13.306349805073319,1,0
6,56.01621532137915,5.812181113446307,4,1
60,116.82079277033662,1.9316218106146297,3,0
14,112.29300781006066,1.1078281336497955,2,0
54,108.40752963101848,9.642578800755699,2,0
4,65.20885103389725,1.0804185491813125,0,0
39,105.71929535868057,0.8813569635874372,1,0
25,24.83958819457656,1.1572149874371254,0,0
32,34.85174242571175,3.554935327409943,2,0
59,61.39676984840541,0.6630159357567328,4,0
63,68.33920666821264,13.912656377829514,6,0
38,46.350715352085686,16.944423559238565,3,0
53,55.647667084778746,18.210333033546583,1,0
67,36.277610102536876,0.19955374092606074,3,0
28,68.91340317159072,14.612179183318418,3,0
3,99.38432928678613,29.790018523006992,2,0
22,86.13603936613057,14.273691048022084,2,0
38,30.779224736554127,5.55755924343193,0,0
62,68.7581603396716,6.040408712452184,2,0
57,89.7646382779725,0.6519840663405546,2,0
6,72.98952965539412,10.369169552369042,2,0
32,59.167559653554896,0.3074602829864756,2,0
10,82.19144212838782,1.9116530311566262,0,0
3,116.86386653002755,23.637618648464745,4,1
59,29.490790976607798,2.7437441807471568,1,0
49,59.00160607475607,0.7029597214575904,3,0
59,60.66058530460956,17.41659382440314,1,0
31,77.6967310468371,20.719664042018245,2,0
69,35.217460188191794,1.0353833709066445,3,0
62,37.66430298704695,10.005141434625987,0,0
52,48.53613859978547,2.4749527004778717,4,0
41,115.58700432685195,2.4012272059295956,5,0
31,93.41085812309026,1.5237860106671288,3,0
22,86.16933016915031,0.22870303540803064,2,0
4,101.69576873942623,1.55993518945079,3,0
13,32.757646891669296,0.27638454137996227,1,0
45,105.93328197237517,12.909646534983173,4,0
42,79.48327138875041,5.419416558755453,1,0
49,53.53290074589354,10.885168216162885,1,0
20,101.58552557456903,6.316680261086622,3,0
54,100.25645343486241,0.703711622688879,2,0
36,104.57085817167271,14.115751357694448,3,0
1,31.551790010698216,11.507581003952911,3,0
15,116.9361244995776,2.139137038804368,5,0
17,115.96261537897311,0.5912907820200423,4,0
24,55.746964550174155,6.089593840441644,2,0
58,26.589401821191963,6.516412072843503,2,0
23,36.70556694687857,11.356839539009464,0,0
46,119.2830825444697,0.2704637273052198,3,0
8,76.30129431716631,0.7640303096490885,0,0
59,55.6621798826052,4.559611348561789,3,0
59,48.82026938500388,4.826506206758991,1,0
13,45.69917353109476,0.17093725053995756,3,0
39,86.4152765054482,2.5286270189843547,2,0
28,61.93878315196859,4.387294357100867,1,0
61,116.54106993686116,6.695362046941153,3,0
16,88.38430306453614,1.9000884762437733,2,0
2,99.20445910489612,3.307307509804417,2,0
17,49.274154858315995,8.411518306119103,3,0
30,27.918640910862585,15.384176304548998,1,0
13,68.78228373818811,1.3088675849997031,3,0
13,51.45815465462273,1.4587329793688517,3,0
43,40.208316500792364,14.051925445778169,2,0
21,115.26421308008614,2.520169952396923,2,0
55,64.39882143420303,6.335420824300204,2,0
40,37.470859204878565,4.737168761531832,2,0
15,39.86506526811391,1.6814750201975683,1,0
52,48.0709742464594,5.3002602461386426,1,0
53,119.93162681897128,5.329262506662769,3,0
52,46.80115005195973,4.487874668552956,7,0
30,52.88018045784536,0.5249186268694135,6,0
33,85.93281279840014,26.666430928138873,1,0
57,49.396137641029824,2.5575998335882737,0,0
52,41.58042510596934,5.084023187232899,2,0
9,35.86371866495987,10.847343049590027,4,1
54,51.26826650277922,2.752065587180362,0,0
1,30.591568962877353,7.43444363812112,4,1
44,21.86465864147829,17.846498998614194,0,0
9,100.46416973346773,2.2231202458206814,2,0
32,33.78949424145766,2.5982351765676306,1,0
15,97.59768498152422,11.799803128301836,3,0
12,99.75424789866598,0.8696416006784158,1,0
57,73.7919526329243,0.1450581773740594,2,0
8,50.96819583129514,11.978383943975109,1,0
27,34.503273374988844,8.618399148344606,1,0
62,93.68051067209991,17.982966036464305,2,0
12,80.13869859817859,0.30001229764815335,3,0
65,85.5453456493564,0.849064568096744,5,0
42,20.866908984513103,0.5564042486744916,1,0
62,112.75170157078246,5.750835438230962,3,0
11,26.629018744655024,4.657149689486087,2,0
43,56.68058851400057,2.22624445399737,3,0
17,60.27116496517002,0.29569086996240723,1,0
32,20.135552449794886,5.103563774249919,5,0
40,69.7089309350797,4.221251537496494,3,0
23,95.28089945110099,0.5990059159502108,3,0
56,102.32686531147722,11.979520029488794,0,0
6,107.93969933058844,1.1091577472758134,3,0
50,68.77188683153695,6.803311479403123,1,0
37,83.06361905296504,10.817415212931065,3,0
64,27.951971329649876,4.331256630870585,2,0
54,68.80382242817498,1.4174470716836385,4,0
49,35.48157548717353,1.8498758457210107,4,0
11,56.964311762252144,10.846723313673747,3,0
49,52.93053128645993,1.770941308461858,4,0
21,62.35405772415082,6.855856138125528,0,0
66,77.16366179741325,23.109147045057767,1,0
63,110.28766470629958,43.022460212552865,3,0
28,59.44846313475053,3.8122692378349305,2,0
17,118.11311957115507,8.759496633135026,3,0
6,95.90280480512028,23.152372237602474,4,1
19,71.14810467883832,2.3474019495324434,3,0
56,84.4026437111944,1.4545001230212498,6,0
28,30.22241711319445,0.6065087218986219,0,0
66,104.45215313136548,0.75934764026066,0,0
38,78.23574550639658,9.605573295832004,3,0
37,118.60674802096018,4.442442725697443,2,0
68,83.6428743752849,10.345839499347267,3,0
49,103.4111583266325,7.790281474249792,3,0
43,99.97627427952398,5.60037430428879,1,0
36,54.546115146826885,4.699232413490775,1,0
58,45.96106252332116,0.24773149677300083,1,0
13,63.049358343151,10.289386491691621,4,0
52,66.72413444088372,2.7050674819049743,1,0
58,44.00847019366439,4.102481268072124,7,0
32,109.45978733509719,0.11099032992239218,4,0
60,74.25478623006461,13.750106611108269,1,0
58,117.84443921535696,11.651861074180873,2,0
56,101.00177780462633,3.9184022689563216,1,0
28,75.5704860391946,4.30560046443328,1,0
1,114.70402781443592,6.104191357375237,6,1
42,70.48748150953071,1.5373487950636906,1,0
48,108.71065125186705,1.254601532942268,1,0
40,55.81447811958055,5.604641442206861,0,0
63,57.86423834040941,0.5514322863847922,4,0
4,61.81306829709312,3.0262493572514555,2,0
38,74.6625645943246,3.3938592525510813,0,0
27,75.3490270198824,2.400972718658683,2,0
9,69.63989216770842,1.0244813491297702,6,1
16,50.600097358316745,2.194977073629614,3,0
56,112.7206464790831,2.0591057266241366,1,0
31,78.85860973492542,3.458398036350614,1,0
14,60.773921619159495,5.6147427630607485,1,0
25,85.11769607436182,17.24697056511023,1,0
34,96.79667578098052,0.7783782276667286,3,0
67,116.07280882282431,10.31851462772579,4,0
24,69.95491622675826,1.6716187341278865,0,0
26,31.20985103507588,4.474759783148469,2,0
20,64.07658014365413,3.956413166281285,3,0
64,67.89705614534714,4.070345396050777,0,0
10,109.6994078185674,6.425166193461208,4,1
67,59.48007684629531,2.403812945207789,0,0
24,115.33242648871384,1.9216988625061495,4,0
5,68.51319077143347,9.580989862290506,2,0
67,117.37805009789288,1.2429160661393144,5,0
58,20.81983211309622,0.9937551462394492,1,0
27,109.88153748063466,0.07865257499659545,1,0
15,113.11204519433507,1.182269853797656,3,0
35,116.10209357652133,3.6545716597246543,3,0
53,21.307653417461484,3.866462258450896,0,0
44,37.1700836550309,1.4679674940752205,1,0
26,85.37645030932362,0.3750951585111017,2,0
47,22.547269173510713,6.825420416226584,2,0
34,26.360899617650073,7.093578462841702,3,0
50,42.10788736934419,30.679900319777445,0,0
12,71.24397687438842,11.514404210353346,1,0
4,74.59025592668075,13.022646236948,1,0
48,23.426112279350434,8.002485646695867,1,0
55,37.03672507815311,4.7790945554238915,2,0
1,69.97056733346554,0.6879607466238771,2,0
66,79.39406209434053,4.8684512813988645,0,0
30,34.84016964862154,0.28791177947203045,3,0
3,59.884141194697065,10.827137532936561,2,0
21,110.44014365169524,3.2871759193171646,1,0
49,119.8899287046172,5.977920969469093,2,0
62,118.72144548311412,0.26828919489968545,1,0
38,108.16745102868724,3.820514417019055,2,0
15,59.46600879499458,1.7924071436325457,0,0
52,88.65742920747842,1.6771417684438985,1,0
46,61.65922277841987,2.468662032938928,2,0
25,84.85270268242029,0.003198327014167454,0,0
21,50.943247096948326,3.1429890635326263,2,0
5,80.62022536103319,3.3331755950794237,1,0
70,72.37584965528498,9.94365200043718,3,0
47,22.448026581319994,2.9757993725854934,1,0
68,99.07029037461137,2.259296538679973,2,0
18,21.189783224515562,26.24482857398592,2,0
21,49.31559422533017,4.23397871937313,0,0
23,20.592406545400237,3.199105250945642,2,0
64,57.62014132951982,3.4252585330514784,3,0
67,26.31605281641393,8.282157516647086,2,0
40,111.35109668312413,2.082703854498319,2,0
10,61.56792951628686,2.4646048867796786,5,1
52,65.949577486441,7.050340846120089,1,0
61,54.98502360908549,0.37892086350200527,3,0
64,82.75061542017662,10.018671547585868,2,0
5,98.44081166182038,2.8123729461777303,2,0
53,84.81467430489779,4.3529191459133605,4,0
55,94.82071183951275,7.083276305531814,4,0
37,110.59736635092605,1.546584959439624,2,0
56,106.35465316714287,11.050677199382605,3,0
59,87.40584527536959,19.37001801409826,3,0
69,41.46379629044286,3.4088048648234044,3,0
59,83.77028510419288,13.818134203276554,2,0
2,70.60830957405109,0.0056462995050094045,0,0
65,91.72192310104201,11.232811907443999,1,0
60,103.29316483929149,1.8628989312926811,1,0
51,94.27214971864174,1.8661665777984653,0,0
30,104.65611699612853,1.29442922694312,6,0
11,26.386637334102385,1.9064038634723235,2,0
39,23.162003823746396,1.2007147776492941,6,0
63,45.850056769959394,11.815344896288213,0,0
64,110.06660841086284,11.46434856322102,0,0
61,102.36592509839738,0.5391027782746884,0,0
54,88.27272977953116,0.7707609008631251,1,0
58,90.07586674397159,9.903183341208779,0,0
56,92.66704692582125,2.5452840358303854,1,0
34,114.2602700484747,0.9272623289273817,1,0
31,103.21911523075576,3.57358474650919,1,0
52,82.33903870270476,2.69499436013545,3,0
1,86.57154352571405,1.236935027590407,3,0
55,41.37402620611219,6.378278923811315,1,0
22,85.73188251562725,4.988714933636038,3,0
40,62.46790124184585,0.5249230069202594,3,0
1,35.296187060574375,12.977183477376803,1,0
65,100.64028192465743,4.087546167302223,2,0
63,71.02470998031455,1.4397737952272336,5,0
54,117.74250416894216,1.155197052845121,1,0
42,48.16793544745249,0.7306115262264883,1,0
21,68.06701123050767,2.763774196729481,6,0
22,64.79954546688681,0.728257081923958,4,0
38,32.07795224325787,2.687699917804065,1,0
8,62.61152788307795,0.805367098659559,4,1
62,48.75534564209249,5.347319137353171,1,0
47,36.032047136693436,7.691217835863792,2,0
17,48.215558403613926,3.987238485773984,4,0
17,43.325169126639196,5.69806016453232,4,0
13,93.4073531005878,13.933741453979033,0,0
17,23.07751782591601,5.0856895948448155,4,0
38,81.74627479132212,2.2640274293279776,7,0
45,96.06613420236064,2.984461405490937,0,0
6,68.07234564689732,9.849357630652086,1,0
35,113.15649800079184,0.7004518154597486,0,0
14,90.78806952365353,1.9706753488109177,5,0
61,94.79236513114172,4.305227104034905,1,0
15,39.693348744087025,5.641074306698139,1,0
54,97.72955758390735,7.2090158083905465,1,0
27,103.20947360831148,1.9151444352737315,6,0
13,56.12663884059896,0.7882957516451633,3,0
31,41.33630680329712,15.487630196673798,0,0
35,58.50506792036167,0.397338874360603,1,0
60,93.96079690001372,0.5035531368586993,5,0
6,61.76390058687027,3.4154153888355347,5,1
69,93.66518752247879,8.553783814941271,3,0
58,31.356454097753765,7.447266651033285,2,0
49,100.60117104884844,13.878910373360453,2,0
23,45.32074816423574,0.7634404407563198,0,0
34,44.89289877145937,2.355839590334469,4,0
26,79.03809652038608,1.6574184019733145,0,0
47,27.011804574698964,9.861737095903628,0,0
5,22.629772668466856,3.350617558249125,4,1
20,46.10286652934492,0.13607461860160125,2,0
6,73.80675507348226,6.154397948766599,6,1
70,110.76163862252272,2.460821651333574,1,0
59,104.64351763073068,3.7873274390226768,2,0
64,69.04464599209754,11.211563937227227,2,0
18,23.705199369349277,1.483531843564421,5,0
4,73.52527346293091,1.3739258187094485,2,0
17,90.47955999252954,1.5271431030649878,5,0
14,53.91645325250337,2.0632643257158447,1,0
13,31.10633032816547,0.567825824348613,2,0
7,47.856795320565936,5.973738447710223,1,0
44,97.1588864467814,1.1621749027500923,1,0
15,55.12438322833283,13.028308428089412,2,0
19,101.19814906857101,1.2147311442273794,1,0
63,51.95214518074758,1.4761660822961662,0,0
35,36.35550384138182,1.7621358128265197,3,0
35,63.58483595136082,7.3166999246117435,3,0
19,65.22745122891389,2.789642825601177,1,0
20,21.610821854933697,8.555543551585172,1,0
35,31.704507270632615,7.6821853728965825,4,0
32,38.49260187728174,13.260033655601703,1,0
48,31.358731737867487,7.065330848337497,4,0
44,54.15260754213638,0.26653539118110275,2,0
24,116.4622855617018,9.078660871316373,1,0
61,70.9222538327078,13.908962472982754,2,0
17,82.75560238706464,25.32745823506643,5,0
71,55.63864785230282,0.6691863063162011,1,0
50,52.34877616431461,4.750184788324544,1,0
65,22.314677191500834,1.1123355625286742,2,0
32,70.03336556760223,1.5225113163873503,4,0
36,68.36090067516663,6.843929429108676,0,0
13,35.7830726181123,19.008610052593237,2,0
70,96.43240002067037,4.517557444988577,4,0
58,69.2674330311003,9.505120306831254,2,0
14,53.89939701615733,0.044617500457411974,2,0
37,34.69089090229269,0.18659713593541022,3,0
68,75.21608269710124,4.540674621941255,3,0
40,95.28170260888098,2.463153316189484,0,0
59,48.19993526849717,11.025378256389091,2,0
16,41.879435157672255,1.7975513203543252,1,0
62,72.1934964064577,2.828618507257988,2,0
4,35.53433025100169,3.752919672116321,0,0
45,86.6613386594285,1.5944110906228586,5,0
28,80.53436279442305,11.956801074336092,0,0
66,28.70820495914286,3.123085537547265,2,0
31,23.652037938137386,2.7595890475256075,3,0
3,82.02886525885849,9.477374990904586,5,1
8,49.42937739887408,1.8696752429395294,3,0
24,28.644575317339854,8.504076154481885,2,0
15,95.94287049564865,0.6520974992113917,2,0
43,51.40440030176441,1.0092869226147074,2,0
31,65.95995496382236,15.063544438464945,0,0
45,43.68129274537692,9.2399824229101,7,0
66,82.73170783579646,2.4542890820705248,1,0
8,50.14884153543595,5.086863854139455,2,0
71,116.80209612276283,14.32090577710548,3,0
57,90.29475486169065,1.1903907393700914,1,0
30,33.67222763734658,0.3041163307842685,3,0
18,61.66948396734668,3.855198373476102,0,0
69,58.54210997298786,0.7692354217894287,2,0
39,73.42471107203832,1.0370836721887828,2,0
60,104.19306744792533,11.106831834656274,3,0
43,78.34220151830017,0.03715500132269081,1,0
45,26.15566775999993,8.486430737382543,2,0
23,85.5415696802855,3.6381835908681825,2,0
69,20.826529794585838,4.096890860620343,0,0
6,97.9960460540393,5.570172415405001,0,0
56,86.6636072411242,2.8232860555988317,1,0
4,50.8785658352586,0.6142963609412926,4,1
23,49.244180458951575,0.5424950880600437,3,0
6,99.82729965463055,7.019485912174534,3,0
32,98.33366919246205,1.2489467371873886,0,0
18,55.230235437675994,0.14252046384675063,1,0
15,49.89477280797803,19.46450724095461,2,0
40,75.98247888827899,19.65896560324105,3,0
6,20.836565998414418,2.375212212599735,2,0
63,28.266703798654227,0.12927614418922287,1,0
67,32.61695901487367,6.496266997039877,2,0
11,38.541181782717416,8.889639652130551,3,0
43,71.2018126675469,0.6677351929677994,0,0
17,119.2241914861122,0.7277805164876674,1,0
4,85.26134017473535,8.636154732174571,3,0
63,26.12987944492236,12.749299162203906,1,0
68,72.55793740622417,7.82124342106273,1,0
41,69.66452123895044,1.1203758579978487,2,0
5,34.41678158180495,2.6510720487223907,2,0
32,112.02723688024076,4.591995087059378,3,0
70,64.0765247675369,0.8735141089308804,7,0
35,119.45591406097397,1.182426366937991,1,0
22,62.00722952521643,1.662602778515811,5,0
65,80.79577026836093,3.5617852748107226,2,0
22,30.476253645144006,3.5749693268059373,2,0
11,65.42278238068693,8.417966487916187,1,0
3,43.87658940039733,6.992041207687136,3,0
9,103.5564798571235,12.25169575589768,0,0
60,98.39195848675399,8.94586576787575,4,0
14,102.41799996253584,1.4643277394309742,4,0
18,92.36094377579514,2.0120745931268282,2,0
23,103.26832236200512,3.4699701314883358,1,0
47,40.082875017492086,0.07186973269548079,0,0
69,65.20437765798016,11.711934201328324,1,0
47,89.18468799459681,0.2267874287381017,0,0
30,83.7392497935135,1.9462952242186233,1,0
25,91.63544828740869,4.210264095773662,2,0
28,42.42583831512317,3.64741074891298,6,0
25,29.843470904498975,5.313232790356924,3,0
58,111.68065780747764,3.748801159976662,1,0
41,76.01718955673584,1.3003437729069598,6,0
25,35.38259245074109,1.1224609753392332,2,0
48,99.34365818873616,11.889079888648519,2,0
10,111.49299366292826,1.5323998331089044,1,0
11,36.9563518571109,1.649311290866887,1,0
21,101.74124552691106,2.663251086146464,1,0
45,113.32250613191283,0.7508499747581426,5,0
7,113.83616002960173,3.5389984755309394,0,0
64,111.41564616535011,5.468597813515305,1,0
64,74.64210123601028,7.708907816949386,3,0
2,55.621131725386924,6.21450799277177,2,0
42,20.727280769400927,0.7987078560066717,3,0
54,26.091222687152708,3.044647339997316,4,0
16,62.88390152973906,0.19675185199462136,1,0
18,59.93261463915103,0.0897914289771664,1,0
59,38.471390956988316,2.900257060753104,1,0
16,59.54800280316568,1.4581860482441178,7,0
6,37.46500654553681,5.7499615373441895,0,0
57,104.87912527758405,6.44113605015961,1,0
47,49.81948778755988,11.288236678083942,0,0
48,79.856435015831,7.149821066764142,3,0
42,70.28430619990868,0.2472335447057989,1,0
60,25.18820775939922,2.323074953225088,0,0
4,114.22337194911663,1.594304613344653,3,0
2,72.72259782504833,2.4398804521799518,5,1
59,52.50576433918153,0.8722173070108854,1,0
27,35.81265696330682,0.5140638401274358,3,0
27,53.852663472683574,3.680112058772649,4,0
7,22.05116030233895,6.3716421423073255,0,0
63,56.35581553482977,6.051814251794098,1,0
46,73.14859273045047,2.9977771290694957,1,0
63,107.18662458509448,3.6936418510337026,1,0
12,88.73744176977976,3.6317489087436527,1,0
13,31.15823131332414,5.881307952849259,0,0
43,34.77463244379611,0.24555825297240344,4,0
17,62.812336781837466,6.187580874422457,5,0
63,39.570775163878785,4.363772929076463,1,0
36,22.784977758275573,1.1039111737864613,1,0
8,100.50148801180703,0.25151552260148385,3,0
69,21.952257069799412,0.5744050748616323,6,0
36,103.06896051980141,3.718954392213094,0,0
28,34.4103963032966,7.102535601069947,2,0
47,117.46784108071161,2.037265066849708,0,0
30,80.38739118261901,2.383118755525697,1,0
23,93.49829716298954,13.601607055307703,0,0
16,31.048362796806487,1.1977182795157884,1,0
14,106.21040734514801,0.5476762251632159,0,0
71,103.91923428715384,2.1034783866148903,3,0
52,85.29927315417177,6.850572213942909,2,0
37,70.22748645953874,4.9185308175136875,0,0
29,92.14891731316725,2.6875204121689347,5,0
67,20.592821533687815,16.726808028453497,3,0
15,79.24407553984594,6.640060063441997,2,0
47,104.74061349292366,0.31928802844317533,3,0
46,55.68998871747549,6.825237295356816,1,0
52,30.828935648291683,0.12166098675626123,3,0
19,62.087724974320615,5.253731658910668,6,0
21,92.7104449058507,1.1816685277572507,0,0
64,30.730121037067253,5.960916357882333,0,0
37,40.604856021288995,1.8537213189184274,2,0
27,34.755184682869995,10.318089313492722,2,0
55,99.69477555752249,2.0542516867405665,6,0
29,26.289262245248683,4.833919829401871,3,0
20,88.6586502114433,1.6838543236086478,2,0
25,56.64569207531913,12.457937292408923,3,0
70,95.57912428853022,7.593325989322449,6,0
63,116.43834187840376,1.3939610322895657,1,0
36,31.45452995864823,14.859757705796152,2,0
2,51.438504106745846,2.2092783483010883,1,0
22,101.0125427718857,5.275823965378254,7,0
16,46.615838605117645,6.790541359679989,3,0
18,41.51205970460409,0.11584245078402136,1,0
69,102.53779778689717,15.966935470374615,1,0
54,118.70823640059703,2.1113371955582307,3,0
30,75.68805901479658,1.0522404874645728,1,0
45,47.804874833333926,9.509248821006933,3,0
19,59.856596160005395,6.068420412966394,1,0
34,37.0130327383609,0.4536912346045212,5,0
13,96.18872788907525,0.6224028409408945,1,0
43,97.34740178227679,6.279697778992457,3,0
62,107.51209923824945,0.3886362551789388,4,0
22,22.660256359656387,12.45515292172662,3,0
52,76.19813416263793,6.765074328726501,2,0
52,41.42554343431844,2.043543358641531,4,0
36,54.08830154923571,2.2544476003077323,2,0
19,98.49556152865075,3.531122548562676,1,0
38,39.203365236149615,2.2390147989270757,2,0
70,83.83417505810897,7.6500974157161385,1,0
57,85.45661912235981,18.392060958052067,2,0
20,115.40939149023006,4.391622240343748,1,0
9,97.5160928528937,2.9532898648306363,0,0
32,100.36351471536935,1.2601214454438119,3,0
4,73.16007490178934,5.29840163284028,1,0
50,38.67808071623706,5.785078132001517,3,0
5,62.55633657183516,5.7789396246864175,4,1
20,74.94895735118203,0.13677908769885438,4,0
37,87.84192517137123,11.469222054507156,2,0
22,80.77091118319272,2.0632535397495,2,0
58,59.397782891724354,6.816127769606496,1,0
68,46.53131069958414,7.131560626856763,0,0
44,36.82308432036831,5.257045183636787,3,0
34,89.38453862722663,2.5115311119147634,0,0
42,84.5398674312485,4.687370323939717,2,0
9,88.73724657578066,0.20514493000900952,4,1
7,57.252745280279484,7.175234265940658,2,0
68,46.2407822570745,0.5245178133189657,3,0
19,95.97213286809253,2.527125545823124,2,0
31,97.36473950553341,0.5469474814719106,4,0
35,65.56163739668406,9.072309526607693,1,0
57,81.19040847673242,3.9958995375720567,2,0
61,57.35196642317412,5.871343852301875,1,0
31,90.19472001198068,5.73768148399238,0,0
53,103.57215966478712,9.213355708270687,1,0
32,88.82332773356494,0.711098871088325,2,0
66,71.25826268471366,5.39005196913446,4,0
59,65.86579594923703,4.279907909699975,1,0
10,84.23196509757443,0.15692252034905277,3,0
2,87.98108916013302,1.1246188549693925,0,0
66,75.8729443524539,1.5569480513561356,5,0
60,82.4942275107395,0.3766163424086373,1,0
17,29.65886824945322,2.1903532352780704,6,0
16,115.17655161423268,0.13789673317020262,1,0
16,99.0773063732034,4.0280363293324415,2,0
46,57.39278697067838,1.1881204540833772,0,0
39,76.28126109536299,1.6913910706509987,2,0
31,24.732453013642136,12.065998389621424,1,0
1,24.12278139990604,3.493984039698778,3,0
11,45.07983351119627,1.5668043860192957,3,0
4,88.97016423646232,4.562262514641119,0,0
71,105.21477478000116,1.1261751525860837,5,0
26,75.91858799798484,0.38654221049087495,2,0
50,73.21327395823525,0.10563993342660698,3,0
12,60.2309533791466,15.133952670862232,2,0
65,36.159795595802116,6.447849984059452,0,0
47,31.83541013265875,8.045893437488497,1,0
53,96.06797612209661,19.7949777592733,5,0
71,112.75035512965756,13.414010914873643,0,0
2,65.82832163862732,6.676356290266442,1,0
24,85.94456587156382,5.92063961215037,7,0
4,111.44576508809412,2.0537703271023138,0,0
19,29.011363293414455,0.549170602140884,3,0
26,97.04814531190299,4.2633242490072965,3,0
40,81.68168843755751,4.293096981689936,0,0
50,79.86371788298614,15.207549867421,1,0
43,49.254042848156985,2.9220989558947186,0,0
67,88.38933547776769,5.868958103712893,2,0
12,99.47977548207766,4.277985002190658,1,0
67,31.285816494369715,0.9725389153492369,3,0
27,73.35214309809838,4.483228670236059,0,0
54,30.126518098740966,3.88391268848239,2,0
66,107.25740192976446,3.4051642208116077,2,0
49,70.76367226563474,3.601799900674134,1,0
16,100.79656892607574,0.8955613919596475,4,0
2,56.808563766621425,3.1132360514051527,1,0
60,32.50782268163254,4.6526236795903895,4,0
54,24.149930438571147,3.361325667348041,2,0
30,48.15096207723755,3.3538588885148184,4,0
38,44.42337003640785,0.4034355042965194,1,0
28,76.03519740199619,1.0583861577997355,3,0
25,22.173883806370736,1.9354696770331905,2,0
10,72.05705442991734,2.7180096810965413,2,0
60,59.177174201200316,4.506240260416902,0,0
42,77.71222699144423,9.951482711589465,0,0
40,90.24175281503646,0.8667976088717735,3,0
42,83.4091945079839,0.07601506288066358,1,0
47,118.46443693733663,2.9822546342357734,4,0
37,33.826534387687104,2.829075170434052,4,0
22,62.97370089297785,4.013707882210286,5,0
57,62.483073664331116,8.9554516069321,1,0
27,61.705320370292064,8.10655436408502,2,0
41,86.37983920426683,0.5270430531274715,3,0
34,68.98280605467224,13.590151687755835,1,0
32,71.7432559812963,0.5849976834031655,0,0
66,63.23559921467647,5.033409641040928,7,0
12,119.16994610185625,5.579905692037332,3,0
40,112.75613488190422,5.6952575201490285,4,0
10,50.77241893643709,1.5418133926854813,2,0
48,31.159392476666717,2.0049638081155177,3,0
20,103.97647240386028,3.977858664666154,0,0
39,119.71702514257245,1.1131402697796502,2,0
60,49.260889403964555,0.10259780711031342,4,0
66,55.778492584176625,4.129331139086795,3,0
