cpu_usage,memory_usage,disk_io,latency,failure
35.68859751711102,59.25681827648268,4.751925703453734,110.92797903334544,0
35.3789158736436,37.992429096201455,55.01741402650643,92.8291494487478,0
82.85555979060814,50.19355807808606,16.66171284694726,70.99673665926596,0
78.92928483196856,60.50712534377437,51.0951190345762,95.9792245626673,0
30.779583168074566,55.98905318457854,46.776681717477324,95.28257070932645,0
91.37884438732593,48.64050355361782,8.329704148581664,120.97588879342482,1
95.2815017002506,50.49328040894001,11.580631001253984,106.1878088491964,0
32.67425420300408,17.641191042788616,48.59408054678432,132.24623055807098,0
35.442494879305485,81.27329043046794,6.861479544241379,123.94977080076349,0
50.56341534219588,54.176031994101535,15.406544933337788,90.87008780991809,0
94.11208125336735,13.107986170470308,90.16495408063189,64.09741606760264,0
87.63194331423115,76.61571015827779,19.807296294739345,127.71150467882961,1
10.25679625835898,93.24439783773508,33.47740767798121,127.18770446461488,0
39.27307432714162,94.7306899236962,141.62996150710285,72.67576818195548,0
55.33711897497719,36.901773241117276,12.883455970978233,130.18480039655,0
50.313247255154,13.551687356075403,24.68417116885309,107.64234341185036,0
19.38630679368927,51.839962663306515,46.62834560182836,103.21370996251306,0
85.88167711681547,11.260922934922068,70.39407059646764,132.29566508494656,1
67.69407829968374,93.39874185126172,115.96285850248191,126.8937034646123,0
83.79083748518036,18.357962735514597,123.53420610087717,113.02661903990408,0
85.87642793494722,25.276585995116406,74.94853961900859,109.46434131623965,0
74.83558536657398,40.663652688497045,12.95996828094591,112.32788581060719,0
43.92106012497173,38.31644685591258,1.2561134086371626,91.99885132234948,0
61.054675501542455,79.4662892397889,24.20706932996533,98.89797100535358,0
16.036540611974313,45.631682055096235,7.631275149338855,81.95365690810914,0
67.36454174749078,17.07682600033369,61.96059827534731,93.33920448522163,0
17.925325573928074,26.72098954860741,54.107022884505554,92.66732242662134,0
69.39495905101568,50.9113385187522,2.2483851397403436,87.2938926075667,0
22.959816075396866,14.745391742613489,90.57580129334623,102.73493005296926,0
11.755130015021997,61.16556756460141,14.300391491668288,93.52038298598846,0
16.52844901429574,56.57473065511459,28.30168604943602,110.04469440703949,0
0.1992135219070268,71.47023163822577,55.1210368990353,67.55358773412469,0
71.87396178535302,93.77046153793677,28.054988273853677,97.732904117854,0
73.24010490583791,91.22545611011557,29.106039568046292,102.63103280354991,0
51.493334991325945,94.60756180688314,3.394031405935774,93.78741520326238,0
16.13628010553837,24.471559702370094,25.66172190322081,96.55214600381538,0
8.355433751068976,13.156530663935461,72.37613556642857,68.29507978540285,0
1.912896643728701,30.22767004964485,123.35903662492763,107.12954209338984,0
16.57481769652207,89.50851727663147,26.678886475407264,112.9521196513414,0
89.08555349831467,97.20534746234883,27.546441306104263,109.87074588407533,0
24.153684170168177,85.9324951070476,60.63841967198385,120.77454118884366,0
35.42713272172156,11.00177211275436,143.03560045958065,104.03059211565004,0
10.534548448133318,94.74279980597932,15.534635933405177,109.57362361301874,0
22.236130474817028,42.3358027350786,29.003802004482694,103.12181476913705,0
51.922457078020514,0.9310290762353679,79.47520673405852,113.75101439184988,0
60.775268309565256,44.23937407481936,47.0411564410356,68.45540727735755,0
24.535231416621105,4.606916967546759,5.859642340576829,82.12838064043979,0
5.773215922511721,54.387792116111754,49.40716149415193,131.7379931406618,0
39.10328691273987,33.855402743705135,10.335607252648932,50.7912835580759,0
23.420337092633414,47.343493359404874,35.68953333994419,97.19644140349313,0
21.955392322980195,61.3170360743117,37.65582304689643,123.44549919216136,0
95.98628027134552,86.88010958178202,104.45575388110638,98.13478668916471,0
61.63004859257241,66.19015764719286,31.040793301847348,91.89977857098606,0
55.68784431720959,43.40488684781807,16.386497655712017,102.58843353630601,0
41.57751035233219,81.9427853670365,13.131027499333017,92.93759639995106,0
42.89443334301443,90.55821375731323,103.67371970223769,100.61698985513878,0
54.090500383808084,11.975996643219721,9.377410866002512,86.33237926959741,0
69.64298070361072,53.19329775527915,27.744846043393128,122.17348839911449,0
70.21460961818295,28.451195974244413,10.361856279868016,128.4652984213132,0
17.169390770544958,4.706119787694741,74.2072771520335,97.33219355776755,0
50.0112752076627,66.85466951139854,32.158137916186625,72.27021158617514,0
41.195809503410196,86.27707774592255,21.62719949032158,89.52313659373209,0
87.05269662693841,16.290265447739404,22.400338444303795,96.32022679794072,0
63.14189212183764,81.24136576239005,95.59956981765323,110.11077753806416,0
53.25040664159818,85.33957335369416,40.346481321012,79.83973553658643,0
11.539464217891737,91.43404426664836,63.26898523995531,84.61675362715698,0
60.56378893234115,26.528508908605243,113.67001524342324,110.21352275717615,0
11.720390568023342,90.39530651898893,116.00776547944204,118.77817664079116,0
33.720657556575205,32.06627547364322,19.91273734296807,87.56811909658632,0
14.284196481433186,55.23380134555028,152.30000274681666,73.33565892098008,0
69.20736470243689,5.050747083228213,1.2595257794235046,165.6823640257577,0
20.62521138361526,4.388108836874361,23.647242400900833,115.66608474177427,0
39.1859373188026,72.03732127322029,113.07160926582343,94.65992476465937,0
89.56747776187787,44.4479977977791,16.054144704441214,117.3806255106168,0
20.431638339897027,25.629237536921757,15.947042196526596,97.51086740571156,0
50.780506395877914,19.04134960249102,18.02140498853138,117.34313778200372,0
41.9271661166022,66.9953490859218,47.37789793114801,103.18786395552445,0
1.8124041045729733,0.04015440253398728,28.842286594640036,101.82543796335146,0
79.27581135728128,80.58911691968542,64.86563298951695,97.72836263538423,0
6.904590631459973,7.924960612992882,112.64721337729375,71.0523733307382,0
47.42550209769536,19.148961490811946,56.073483214291606,138.7618979878628,0
56.06782949389499,38.62363952990896,11.437129850201424,81.16932159464514,0
62.842645661458704,48.48587397161036,134.91630842666464,72.79952847378811,0
68.86316293078755,35.49951158139418,15.359752472661423,95.74280234487266,0
25.327238352271507,32.071216498429386,8.119728939609168,80.77056372978987,0
0.9978776658449373,96.39160120731884,4.7137361411021015,98.96574418879457,0
72.3443662354912,64.15796812433942,41.43502973792226,113.75527697123538,0
53.56565993475786,2.343295536738821,6.0385131636039,119.90605801058446,0
83.61177032072487,43.01759084443132,7.470025561398527,116.29461443243363,0
82.13883629006943,87.50086997439702,17.835924429731975,93.8873589042864,0
84.33261677878832,30.145618641066797,16.54012766264678,100.99183655323172,0
48.50946599795402,9.455634477438824,46.34730373892928,108.15758101794982,0
33.362839583686565,75.83847715899178,84.84390892536115,64.84425152115855,0
79.155820259137,60.60138319360813,71.63778974699974,111.4116940023972,0
45.12941130292549,57.03125078265039,15.223405631988374,70.85401424832337,0
18.34421964034345,5.357655960740793,14.072443496623146,140.8069319781298,0
85.49740195614743,14.049900979551733,168.76410039423376,91.9096983071661,0
88.25598767723473,62.25493962131138,0.4135173412398537,96.30249645610817,0
46.63097561401701,20.782384145883583,105.89686763495818,84.60585801524289,0
7.569972730978747,50.40700797484243,11.140212889188817,87.40059936288621,0
38.782608991693124,54.488168602939346,147.14211965470747,145.4818713828648,0
80.35376594626034,28.35071902709394,20.950872747628175,118.80739377246596,0
90.17740285462287,94.84251555414929,29.02234301497178,69.01595109704323,0
20.347274249759582,84.24641068355751,61.39972032020962,130.08425801370458,0
6.697361202527152,72.23735076327985,44.296448948032264,123.86484550282863,0
87.73504531328386,7.7993866409409085,19.131833286058267,94.37575075423423,0
38.94049389788753,10.613001930901945,40.35286432015198,106.13393884059676,0
54.176096426756324,49.27813458649557,65.59774217042438,99.70111841157852,0
96.80658120507589,16.071334919098568,2.162859626230583,139.45159808893865,1
6.656472791422285,97.8265463529474,0.5631244832694859,84.0741962201582,0
64.83180074520956,15.852023402740944,30.630639449711943,102.92021219551454,0
7.410542257486707,48.746783546397396,7.068767684877621,91.4370933801439,0
37.54689284665004,36.41210568415054,54.58346606688023,71.33919190764291,0
80.38145451934467,63.938642145409794,12.043261349143297,143.83276510109974,0
43.34722327556344,12.90364088894249,28.356670574165122,76.36866841795175,0
99.71823539029504,43.03164280423909,11.011822605882578,104.40258374975552,0
55.905928494660216,27.470503280714365,39.75717759279823,65.1859878723933,0
32.11621526359535,88.77515246716881,6.167934629503902,92.01858921513814,0
22.011132590475313,4.058571213469508,1.1689000588949374,108.43937642866915,0
35.05205342861618,91.37274940064593,2.624260121743396,83.50532040995274,0
37.25332737595508,83.29941385530005,154.23740091406268,111.7360370147131,0
6.8713677723960975,29.757071644081545,7.674241163585208,94.61917816223836,0
36.95741994267732,78.92906546771047,61.632033633505536,123.20165024797227,0
46.423851973922496,3.121356033874756,3.5171643706345646,127.23521826680447,0
72.27377522388046,96.68655502933936,5.723446482098326,88.26510478539977,0
65.6729484721608,52.65949425897893,35.55295745766271,101.53465718785914,0
70.87656552291543,30.328102606544526,31.26236545673852,103.66908452944466,0
0.8363681876857099,36.25832125946771,151.39243591187886,112.38698590869397,0
21.766739958053606,6.640535346049736,144.87173984539766,100.28763992488531,0
66.16842883998565,98.93495140420391,75.61752077299091,103.80421918685684,0
48.398936817974715,3.9291945150692453,46.07795805127001,95.1318705040976,0
0.5313475668345946,65.49071231478591,30.34483374233257,102.30479733944037,0
80.44946424318223,44.273592770645834,22.016690926519868,125.95880387070265,0
77.28095732903374,94.89162181887151,146.9558280466213,112.92166482423708,0
54.841916299356264,24.599974030679515,46.17946652631195,114.02511278886738,0
6.646332577627212,53.20868239380113,43.26473674646735,114.46140648271157,0
76.65150495325847,48.2356208582753,13.191840321250641,96.92382444237928,0
58.37135877313639,70.28664440501014,2.391167023674471,106.3765408715906,0
78.19599771579591,6.801023195242051,145.19283540958344,78.29652643328511,0
75.17469923958404,19.378913002335484,18.824590282635832,125.37615312633915,0
80.30020719578371,21.456482009284983,29.222623574588262,44.34079135313559,0
51.80080664046248,73.81507548416897,6.088043665328239,98.25703215329149,0
14.032451819351499,18.913869632674007,90.67704761065845,122.81791954300549,0
67.11574733796887,57.349176389097664,1.4010386728017448,72.72264132741317,0
62.04737850519706,21.52438205009537,89.78559210842776,107.99559835233703,0
74.22531871990871,86.16249500839784,7.557717744082621,86.38467106841946,0
16.98810060507353,94.21854544896385,108.82587353281052,92.62393469622262,0
19.497519990028923,51.84929749422405,65.42457951986846,118.91881921278875,0
89.04095172193284,35.23088842091783,8.996436844051916,103.961138517703,0
74.99777984520708,23.405777501749913,41.71457307508733,59.31288264231274,0
90.82284887003229,4.978100152304377,18.746042081395952,80.47148920536803,0
75.87153211639207,26.85000761974954,9.814924972963428,119.5067146977752,0
59.71553059903019,65.42357799453178,98.01442093060508,108.97885436385995,0
65.41327370278736,53.36169313092108,25.835710249551404,134.9627114504857,0
88.91279239400099,94.40412782809274,25.420071089753637,133.65295188026596,1
57.88067545119405,39.62772624917006,9.309652556708501,93.15509739706417,0
63.239132432838744,69.38633423283946,24.14963524828209,150.06475610138978,0
15.647671600360058,48.93227474751214,102.63680491360445,100.48959339703822,0
47.39212201161027,51.25762159242117,22.559385055493486,80.74662931181949,0
71.6397111958099,26.777431460411748,151.41645366680405,87.32720268178845,0
27.09426983163654,45.49507768419997,146.22540060135566,54.86549789421162,0
20.22541805245349,47.07849970127073,7.826764497162526,132.14038016498563,0
31.382680822441557,70.66425217489339,9.758867183453223,131.89523978087726,0
24.150062799283344,94.06399991861139,99.26990649687927,79.68985122373358,0
21.491263703639586,32.93212774825043,24.94163460998548,95.44231423236188,0
42.48508428680869,4.2200468581298445,0.21917880646393403,101.91215088225155,0
90.78385138835341,49.62951255006397,16.00143614310091,80.79293895715773,0
50.705964673871826,54.446133214916856,45.519035673858696,64.89795937457677,0
18.792038081532304,16.844055113191526,80.28872304372857,95.79284792446177,0
7.697166938087408,76.04646062760668,7.15823173145181,93.57841141081506,0
69.61561451379252,98.49291084414916,5.857113797778064,92.2317751802245,0
38.279876443638784,94.57747170084609,127.61175123384392,104.4543212520193,0
82.18309465853592,19.71060388236522,69.54492074092818,128.59039317051983,0
65.95107686407702,87.53632399007607,44.55303523195243,93.93814560616548,0
79.62414505413685,70.44936364116847,73.30732551332724,103.40885997442726,0
27.194603941844875,45.384656380691155,28.00555214202536,114.53741047489872,0
69.2358922461058,54.0610994324729,71.03512908600426,111.08285853025498,0
26.406198469371876,84.9600174982458,23.245072677424396,87.71152951104315,0
93.90684794502916,48.01349396383732,13.991950325871654,101.92754246228071,0
63.63742815333744,37.320736910512686,65.28429921975739,110.95079640338106,0
32.451180017534206,49.32474930259858,27.208116073988066,77.43297324978445,0
26.951186229227265,57.91298040350491,199.1681752528226,125.27078021593016,0
19.09265850716435,18.907765377834885,21.499560118109446,128.63177810428223,0
69.46409588937279,90.09077302669907,127.37789678362377,85.54439489111013,0
21.87156129979273,67.41869488296139,135.12519195748246,103.87340036696338,0
59.53032659274891,63.326891733748894,13.843895546086356,112.84556513342064,0
26.463502692535734,9.949622618063813,80.02915699211445,89.08771687342495,0
66.19689447938686,60.41739381725918,28.37636931299,109.63227691376188,0
81.49397285405392,12.096066223849233,124.76283772859686,103.2651125258433,0
77.80252431446532,7.869767519539906,29.90314882660559,70.64163644722399,0
76.08513309307817,52.73108956423933,68.18824673381717,109.18322631957116,0
18.772240569225207,40.2785534046495,31.458635532574235,77.99715167457929,0
8.838494698451871,58.88102701562232,12.925633690080367,118.78405703324094,0
69.89488284873856,8.92221680572386,11.116577113183451,86.57577849732222,0
36.83472137943513,43.09830628472584,27.70677112786229,96.7742913267771,0
43.23462264033473,17.4786715045158,70.42590588016898,127.4455782689315,0
3.1149092793391064,98.71000859241165,46.45252528000869,109.9276329305769,0
25.95764492750492,56.11502124351744,58.33855413873232,78.4105216085091,0
3.3676403874464023,68.74368609408673,16.587017037232723,79.70166858401832,0
87.91857726012476,32.541828068260784,32.834528234698986,88.01394422752549,0
24.339668321853047,9.473891477934416,2.270545425428382,107.89288166713332,0
55.73371695730081,97.58708627835367,85.05913717122617,107.16599629865536,0
3.897932066113041,28.62590353831832,229.72220701127745,83.13795390674261,0
66.6847391305658,42.38081851735742,26.11784795833323,76.65581028771282,0
32.30273457540939,64.9863921702575,0.5512098451917345,105.63166810171668,0
89.79191869576658,2.4697297686111286,9.303988876397442,96.36279868419676,0
88.81181889340358,81.0259130517287,52.85339815065103,143.14431774895473,1
32.529061836174776,53.65781900286203,47.34771943088255,100.73207313126157,0
90.09608956904678,27.821718706882216,77.52655463282531,136.2850565540055,1
99.61576734987788,6.160798529246925,14.643710478945355,76.5923280379132,0
82.5415664123948,16.249841547444145,72.1182504554479,68.53574120876586,0
84.4871347755229,89.50338588534369,58.2350439709419,77.59829734948931,0
24.90087361090899,68.60242239358911,19.49050186358189,123.78259562906933,0
57.67023988577563,24.990172163688985,39.42656444111138,135.1220317938707,0
6.725591396736785,6.560076494502953,7.965838887141576,84.35641092094733,0
9.491793682166971,69.06153123866363,30.125531936318435,90.78867940480885,0
99.88926120332906,57.24077259677651,106.51457389957774,76.62038179575,0
32.663924942591095,40.4519524458235,27.33916955761058,63.76720305763226,0
74.81839120488463,36.361144919006385,91.49385197369543,114.36823395553259,0
80.66650530268164,21.68142759291083,44.61081371751501,104.46040605924327,0
85.80232710072292,66.96112565375176,10.652032465324965,100.2097596534775,0
99.76282974021565,97.06680277938705,43.506897925585214,71.9988692567324,0
24.149648525686786,17.571524583682585,35.25930078589996,132.7991336365732,0
4.035082685969971,59.71166200155034,25.428187120501367,89.93286523901054,0
41.1191517994586,42.41850557459762,6.370675228548552,110.67252849632952,0
13.008066982894695,44.668872174466486,26.953424924557158,70.9087718951055,0
2.2425889162055124,25.41472801278144,3.7772704976869416,96.18949620759925,0
36.04268271414861,82.5134875661419,5.199686473385611,105.82748912477167,0
78.37382510752364,48.52556041472411,26.88556916530099,106.54150436106615,0
56.61806912250709,54.34058521982641,18.21962395169805,103.09297086473251,0
31.277798921035405,30.476091279732575,129.8775654341352,109.89044984097545,0
65.43420054927196,18.180846566694974,23.55667779905069,77.38959087934077,0
23.20181803088107,8.591038820282048,70.91157260933262,103.9474521087932,0
1.4381446072085025,71.41191409249159,37.777468742544734,102.27515366960554,0
76.43533864364274,19.623428168785562,60.8842643818707,104.63345368390122,0
62.374308486400906,69.00753541887977,15.063091943627072,101.44690434638363,0
76.23026245009599,39.03764460469539,142.2837604904273,74.53574452173206,0
3.893801668766561,41.57748009896515,37.760544665717575,73.64400495782053,0
83.71196278306522,46.91774960927717,88.98879932709517,55.71463628230897,0
61.95262000363033,36.77085081275432,22.71011204543315,116.35069019690596,0
56.33953507126401,10.061997722259008,5.279768775680192,116.55315019470397,0
62.46140481145316,30.963181000284578,55.99868861878215,116.8710058244424,0
86.4433246868364,66.37343606939385,0.38949555311533773,106.13579924922904,0
58.69365065589071,66.57844014688709,32.24576113798359,57.33761564563778,0
58.095037988817936,28.622430723999436,10.709308353225945,79.46579016429467,0
99.06791570657658,46.0102626557688,49.35920403597181,103.40830835186225,0
75.6730167068568,19.344722801193747,194.17146921268724,102.7103600558359,0
44.22938054511353,21.037208152983577,31.218654573466143,95.54503573695958,0
70.73970000329277,2.3047088406607408,85.04977763606024,107.37834405816494,0
38.92304716917885,89.67465499077446,35.441900712893656,100.2330341537049,0
22.8875462483499,21.07066650749062,34.24308313339612,102.41540931102723,0
59.68518768877594,22.75338769364633,133.26641571476108,87.21869334335967,0
92.81820981139515,27.96014326451318,110.34823385984029,119.64021972243181,0
92.91395200154628,12.7408071695429,77.04236463583796,91.38456782639231,0
34.19052781054903,63.92628831813628,17.567013739488335,73.38701833958747,0
52.7677466221695,7.514295317758657,39.37381781494071,84.58001974362543,0
21.16358985698612,13.420242632635027,12.673516813003138,93.0306761727604,0
99.56311094988834,64.47567265900929,29.341858614834766,119.88005576737693,0
98.11179078679358,33.96606204814427,33.10307584569366,99.15464003130414,0
64.95089297074473,70.7947826701189,89.08254868358438,96.27703562068702,0
80.44140596774734,55.742474467014205,113.18185802757942,75.02673150474746,0
71.51001612837,25.602117306151307,26.774708828655875,115.70965179659153,0
59.31582190394682,65.08279504893281,0.8931521740137683,86.9609569195323,0
5.3347996988897695,11.627368029288066,98.94320465775647,97.99944282117328,0
45.476434255266106,53.64103830800304,9.574897278061322,129.6036615376373,0
67.47863021674105,43.71481050450347,48.62744336334193,110.1752666209861,0
67.75316138836847,26.787358281744076,1.264398136054039,67.43491904569652,0
37.31226184223836,60.40049977395001,25.500171031762413,64.60979527295055,0
94.16919866580305,87.13335923402825,213.29331994016493,98.71379099761508,0
16.7357032236781,99.89046997630767,5.306574033405192,75.7451877025039,0
50.03594462155606,60.77627687434245,27.555751895475588,112.97093495265996,0
69.08839765508228,40.470587432917014,18.347084077294188,100.84526129929958,0
69.71358058918092,22.52071002162016,117.74032162477933,103.30769538047726,0
64.86389567688155,25.709608939511174,101.75787877168028,85.86513636715294,0
27.528821345186017,47.94549781497657,13.570673686738807,134.8276731057341,0
15.620656868662197,36.72777012807092,4.23367579862958,156.85187456020918,0
63.594032682671084,91.38145226249442,49.32739789206623,94.4283055248657,0
59.930211613943776,36.82954676557095,20.50142863586089,107.06078496830001,0
17.935601028924097,37.34445911454355,55.74994960677299,101.94834686128625,0
70.51391455705634,38.35345124339769,1.6323457152487268,94.80626273117862,0
45.51719917336564,83.66202103676581,7.158844356065819,83.35859064534407,0
66.7760591603153,65.07883208469019,57.97742254855217,78.30064025039046,0
83.73670797701507,61.416885031889265,11.936383726726287,77.28805468948951,0
16.972842857692317,33.41430223838622,97.45143685684276,108.10480051098291,0
1.9144867996836679,81.79041768324394,3.01887352764218,89.60651043592729,0
77.91025863957867,3.8363861355701134,12.134287028946279,48.4341429971894,0
60.96974251526159,87.07971723381132,327.164236967985,108.89716441196644,0
69.96395696221217,51.27498997939296,28.3765101996226,99.23477435071688,0
83.81549749886426,39.82502348634128,60.69537679505367,126.93346002802292,0
80.28109348245005,49.71672807176857,10.085192212314526,107.46244794182019,0
96.09201469288247,66.7415530533831,47.0636009763802,70.42652807379406,0
53.59350788521182,1.276542651789736,64.75071791890515,55.40646718540038,0
48.84956326599054,87.15518564582477,18.878634860743716,85.61055231324126,0
40.18871998907301,44.673952531139285,88.27451095336697,87.49785158612694,0
15.369104284420454,34.296651970007815,46.243569340215345,118.86318402000333,0
57.26072328820224,13.82455656340571,24.642983257233453,99.82258135420854,0
27.70125243259788,43.94653743584421,40.78183295932411,122.67376996197018,0
92.13075122129754,49.632277128437885,42.99089436033837,73.5033388859473,0
58.31908042770976,40.36466944934778,9.048241439919302,119.30528768760897,0
59.284018050811014,67.86600938268971,25.76949871810531,114.41978306861839,0
35.492466087701004,42.0896528759226,21.03634302348078,59.63531777137607,0
5.198935197770749,96.14175778465733,25.616564717556674,126.45235682521545,0
3.174376537298862,59.92775178235918,71.58772737314557,101.86916983532706,0
42.33351441531975,80.74779356519089,32.94099869618793,107.84089007737012,0
8.456537809723786,10.935590310947884,140.9346934358608,82.70207775143155,0
60.68469555401391,39.72912929459057,17.384090423723443,125.50494025843945,0
88.09730056396575,33.68477014471527,26.86734267474002,76.28295341522261,0
88.29148165187222,56.94823881365918,77.31301830616367,116.64184036747892,0
65.90454101322324,86.11135200614257,39.48561263590379,116.41214951817342,0
21.1231831472931,7.833821776200667,39.59626444083818,80.51665143655555,0
86.29968313588721,7.257479804471078,2.7407725481557246,139.6674719884515,1
88.60934353132082,85.03177081575988,25.424722380027788,104.63056960435038,0
19.66535849529587,21.285008603835742,15.785818160544412,113.07785220542048,0
73.74260857706773,66.87532544498137,365.79541214066404,69.45758409328488,0
28.651954892712293,54.28781323608052,18.43412814497537,142.3546000601713,0
80.26403123529296,83.28935948872295,107.92273738428008,75.50886119549821,0
99.72378999036027,12.508890983640352,56.38667139865632,120.49772865531861,1
3.0026005329392813,12.978296572261128,20.84524537976125,80.1045656413661,0
89.73658657909318,55.681836027830755,39.21209451895287,87.62022394304634,0
62.26305335986581,94.63786533583709,91.79681673612022,115.77508087770894,0
97.33826191648211,41.499775837075425,107.43670777464231,120.55105427350314,1
46.50095175264276,32.694210025469495,8.74111979645223,74.57431501771796,0
84.73879305713737,60.66893231978858,20.743444863641557,121.80944338113989,0
6.239406859827723,93.0448600545031,20.41519519997095,120.89960990266388,0
33.527905007829574,83.69278328446237,2.1477131050163045,81.24093182310216,0
6.701653775120997,99.54836107332198,45.59474038759147,131.9729518718222,0
97.53431334790706,2.256858320237709,96.48906460678792,70.86284743503924,0
81.69739072718367,11.285814471276224,24.028918286278294,87.5045483444477,0
85.25474212459704,60.946776336662204,67.36059537315778,109.58005248183977,0
93.79652314338942,82.05764393338497,49.40282045190572,82.92867430594788,0
8.510348611978536,28.524434230676654,23.55210725527525,105.27638171358682,0
38.55975925133334,23.921108803421877,7.60279873312294,104.8215215760659,0
7.103488904400212,78.69757993812009,61.7772763838367,96.25851460154558,0
21.07931015500286,5.638185385323158,96.40135946047803,116.64801077181119,0
22.936577703767234,36.93826475825851,57.89495002076271,95.43278414684721,0
46.91072110475787,50.58092225923298,0.9020117468924134,104.63082137627612,0
26.856216745364257,56.03486743503234,12.182168096736383,122.92943754975805,0
10.09781068177611,72.86151567927769,3.600584653255528,115.8137242005168,0
16.749108909410772,35.48457234306582,42.24341898224045,115.72034581628417,0
14.727556355209092,61.26843446746072,70.62733363271137,77.01640795566439,0
97.30767979122983,58.53754227909563,5.859240004360605,110.49585151002644,0
75.92925069184736,54.76161006537471,91.11232166728595,82.4300241806099,0
96.7761465269562,64.04832931422122,40.54127115485783,74.37170040443948,0
43.974048650790856,25.94491710680763,58.55415128327755,98.56587307430063,0
27.83684816626566,8.464875358462898,177.72065999556602,81.9140962669682,0
79.82931972091866,11.927167203974342,4.36953544167181,115.81235437679955,0
32.62539180411468,22.458238265390108,115.74504256709734,116.29070919390648,0
29.93833737053483,50.01979355227852,6.739620568007954,61.94747527137116,0
23.25059922078312,84.04427505460201,24.957931318239794,83.4339492084622,0
12.967897822423534,70.12933420883842,95.33787933033695,70.80426656164002,0
25.646306101676597,78.90406042020471,118.35844035116972,90.74741446814218,0
35.53197484738877,35.09756239260914,35.298621028412015,109.10351339737649,0
67.39942081457303,40.465374164855014,45.08299411704243,95.15423803643223,0
6.256484221945158,39.368188599061284,61.57530872977058,88.2048151866573,0
21.050693966534297,19.187318440450152,89.41587053153359,126.00353053626279,0
80.90236402916764,6.121665814357202,6.477604288220137,53.902856548074226,0
14.692192358377076,59.09160928272268,83.05480267619726,124.73743787036449,0
34.26451465225215,98.92166834205861,32.81918096663453,89.11423413689029,0
86.46589218581401,16.682970495026282,29.94855719247506,98.43781979774421,0
15.492531114344265,4.6684819899273755,27.573679587893125,89.45273324559783,0
8.27368356181899,77.9531681823933,35.58710856223833,130.85776211078237,0
48.45379950800108,25.25860066847242,145.06708345293117,75.3804300638948,0
30.24195112785364,82.96438053529283,39.726201278166926,100.23472739443872,0
56.34083644838541,70.39366670345154,153.06961197780808,110.54877303719994,0
80.38048904834751,94.56735370508046,9.940240957804242,67.77994464229664,0
13.714848815274316,40.8927235756672,64.39236057999867,81.60203659107692,0
58.0699084554285,66.19698394506341,83.62941350482798,97.03642933003542,0
50.550876038986395,46.48547808132707,56.83577900671898,82.2666993063125,0
14.407878601319958,63.05886973085435,46.68739632135216,83.68816457561701,0
62.39984855289824,44.95989060077373,41.5989476088154,93.00274673847125,0
27.364041786077166,18.863224642407484,98.63906727696575,112.99162663292347,0
48.78343185440125,50.78974160033809,86.19941439109112,93.1456444624371,0
8.227232427706188,52.85842014374423,6.521878952003059,121.56852388945893,0
45.958405721362304,81.0603848260161,94.38742078730947,80.04484434681291,0
30.646346804282032,73.55207057935812,26.727629714143298,74.96155479053095,0
82.23812111853543,66.3791623941444,14.631168361330163,138.52690811442267,0
5.697872699736828,11.338709555257253,101.92210826198173,86.84083744668978,0
41.860727491832996,72.0616290663715,28.283876127058953,73.7817598585568,0
45.8431424131438,50.03051563545148,82.60805705797544,65.1589211645634,0
72.50060762991187,89.40995361061593,15.285758926721805,121.50206907617878,0
57.428757509021096,91.98709341305428,0.19685307438803007,93.17390970679881,0
66.72123371941811,5.515659060178546,34.205327812071964,94.92580529867203,0
77.7049285651756,82.06415603544788,5.280708315826425,96.8159657682672,0
86.22029736581888,3.769739042267062,70.19765932719638,120.25885769339563,1
31.38754967224705,36.716962569502265,16.153383554161987,96.40940332048159,0
53.802270536390296,54.22999756210791,29.317493074247263,146.8810755766525,0
84.01080784391999,14.810079862712744,4.552808129027365,102.67521148108459,0
98.94511309650565,74.63138125690769,16.889803015770617,121.23569533916643,1
88.95193110437631,0.8354704172138572,76.04623060822867,116.10479715808813,0
37.14672626243768,16.859904843403683,8.219440414087492,99.27105359483924,0
19.516651721865042,58.07968298534757,52.08696693810795,88.26058027959073,0
48.93925374065887,71.43875620372924,124.70293176970554,106.63927857133108,0
74.16414518360422,91.66431026939162,56.9462143750576,110.20197462414546,0
49.25690707532976,70.54966519346239,83.30615143338233,88.54827903746946,0
48.31808633136685,67.1779270254866,5.768950530425404,103.32677731901312,0
83.82304210818006,39.43411463506643,14.43291584130142,124.72409956519192,0
36.14037790671863,0.12844255268014138,112.47063307882696,141.39895478139357,0
85.97946748116456,12.015925873562194,62.78183707457971,117.08738640698843,0
40.680480095172356,53.455454475603915,51.02063218721569,137.25519372760564,0
32.82331056783394,67.51298858444197,54.497506107871864,87.41251577587089,0
45.3989911199699,41.74482838964625,26.73888954121298,114.03764504118588,0
76.24469586748684,73.06790115283903,2.2789893075275054,126.77039017162545,0
12.600202786399429,52.186229533217876,76.72615698656503,82.07333334056008,0
19.64192158720174,7.4176195594312215,56.77106047619388,90.28819775909982,0
95.1444825663092,19.201625096794885,32.00918817091589,134.758095236705,1
17.54916273813574,83.99982232439429,115.00920656466602,80.4980228842612,0
56.77273179310546,72.49127466244396,20.485680886779374,73.17739934688578,0
57.931446666193786,89.4761987012495,17.429793686874294,130.55963147279022,0
48.96244620502448,11.755724912093656,103.09828688042828,123.93526449960876,0
64.47452485768186,99.02225346150739,79.72442438971503,108.64240487967538,0
