amount,time_gap,device_risk,is_fraud
201.79875890680313,11.977155024147937,0,0
198.75353460750628,3.7247485254207713,0,0
103.23820944966653,1.0498716544699718,0,0
279.1864370631309,3.18096173095531,0,0
151.55592238445303,17.825141404056314,1,0
226.2920267964171,39.35844384035481,0,0
111.88342788054821,6.809163129829454,1,0
262.9782391641272,0.09747709854461797,0,0
347.9907912785409,1.508749982250319,0,0
31.667010965937504,3.8872684075344823,0,0
357.8681380558319,8.641380098086476,0,0
155.43472633835907,0.7806278530314334,1,0
372.4354112869868,28.709921384648737,0,0
112.88104501953671,4.542620577235486,0,0
95.29787860547769,24.370794396794505,1,0
493.1637556142718,15.165023805895467,0,0
57.84846247824049,14.082834488430905,1,0
371.85225166839626,9.332323841098995,0,0
132.33767669992872,9.85597448279855,0,0
144.34861164356104,10.161200042577608,1,0
73.76925195779663,9.908025198501566,0,0
170.21402022541304,8.068271658979086,1,0
78.67110408799736,42.9871678865035,0,0
8.012251424545349,13.17853093460961,1,0
63.49046301030229,15.003431256201935,0,0
1.2798952891657462,20.593473105016457,0,0
766.5941920307048,2.4288687784417236,1,1
674.7974504950287,0.875251370454317,0,0
100.55670878773795,6.59508240787709,0,0
260.6635156163371,7.217127092367463,1,0
84.87029717142813,17.671553285507258,0,0
222.3961441097876,5.865978145730057,1,0
327.3927009470685,8.459558209285406,0,0
586.5749504970395,7.48809877453243,0,0
102.23589588966307,0.3895164446319488,0,0
305.8464124963034,9.550702735098792,0,0
61.829755283105214,17.605124953189584,0,0
927.7930478459176,1.7138226729091057,0,0
5.221490347374639,9.022195320080327,0,0
185.0303785007891,9.00443329034818,0,0
215.47154416096234,1.7934793924782015,0,0
232.9796236194601,1.3177701670599409,1,0
25.654779794001236,39.14623532694205,0,0
557.8405011178065,5.004119838429175,0,0
39.97900082327315,2.58021953302229,1,0
194.97124051080755,1.879266895872117,0,0
50.379625780416525,11.01421371198353,1,0
73.40752372778347,9.40187235844257,0,0
158.13371902895457,10.315672573554885,0,0
107.97998238785836,0.9212189804308044,0,0
34.92439916158676,22.399350742529624,0,0
37.49168215421764,4.930944162108935,0,0
108.30672782256707,3.7595884088300338,1,0
283.17180677474585,6.205687796356122,0,0
456.4871852436246,4.944046321844451,0,0
17.57565865992188,19.919949490973227,0,0
99.87953694333348,26.487578809641185,0,0
21.12668029374933,3.6162031852717185,0,0
3.3463355475233056,19.94628500633999,1,0
216.77548595972792,15.210751260362098,0,0
184.48663259091052,26.708652945394018,0,0
35.59080897048742,2.820318148454557,0,0
53.26575917358913,8.602865327806006,1,0
4.798660929761731,3.2095566235803497,1,0
360.2979781542269,17.378083058665755,0,0
735.3158509250842,0.05338414583716407,1,1
29.111433925398174,8.319936167774955,0,0
52.65649275567495,4.143092493916319,1,0
405.61212662544347,3.896169173556773,0,0
521.995489841983,10.353736478791312,0,0
108.81698765671585,19.07065607797691,0,0
10.389748622918002,9.395475661331105,0,0
8.037737706170834,19.18500110576356,0,0
170.63965087062468,3.073367828464057,0,0
99.81074007377222,7.329319106520415,0,0
5.81418433592142,5.988130024668771,1,0
175.05489955395313,0.11713232349409702,0,0
2.2733791324836465,8.13761542707675,0,0
309.6421844384369,10.833030478415257,0,0
73.18143537444645,8.962783334909538,1,0
8.218156755093482,13.328669609339169,1,0
177.51744011429363,8.470901150249457,0,0
101.39474850331223,0.6908243426624556,0,0
728.4023290659967,1.2380232990955455,0,0
157.13964555638555,9.075157884091539,0,0
64.3827166873361,3.215549238133067,0,0
247.1882552134239,0.8299595400343927,1,0
63.35133508574036,5.614222195860207,0,0
469.18891794943204,8.081599027688323,0,0
93.91177619454292,3.9860765678899797,0,0
159.64313122921618,12.745158131758746,0,0
10.37934872196247,10.321803963742358,0,0
111.06742418329051,4.046929479380823,0,0
357.19151416091205,14.059769135722702,0,0
327.6176949743045,10.461006080337672,1,0
50.802671413871,10.14580136639517,0,0
51.25711390787284,8.061539674448376,0,0
339.9877784348707,0.114550271104334,1,1
532.9936026365575,11.923973375498083,0,0
20.043844572750686,4.716718857868368,0,0
119.58872471564459,28.578801564939877,0,0
82.33314212377132,17.03664920005962,0,0
409.1061424502781,8.859906256588143,0,0
17.444079333093608,2.9059562180999725,0,0
47.42971877827222,2.278011225764884,0,0
279.24335524242883,4.160987014134545,0,0
10.531233795075003,6.473480442579874,0,0
135.66565723792547,3.5106998118648507,1,0
116.71763068455398,7.234610282851178,0,0
81.41363215878751,1.8076727593032493,1,0
100.36403077421554,38.037433318083735,0,0
150.97923629609292,1.1420457034312628,0,0
35.196504213663665,26.874264353615004,0,0
169.7244906536377,24.485131378971673,0,0
327.39505101947964,7.451996721584612,0,0
285.5574242691,12.906579503022693,0,0
33.423522081977794,5.727866658541085,0,0
32.32726846354244,9.943457305282541,0,0
62.442600139697056,4.163884573832527,1,0
89.59355481473119,3.583320587460106,0,0
105.0037007107788,8.632946302387083,0,0
227.69770663103026,6.894135077670325,0,0
11.670033904275845,8.663972935592895,1,0
7.057613708405933,3.37797928764695,1,0
99.48666148259477,4.572182426538838,1,0
238.91257150661622,0.8762752381882722,0,0
42.994242941308784,0.5369235116351658,0,0
205.16782380760526,2.9230223521649816,0,0
60.17457474444656,0.771476666265713,0,0
434.4624912940855,1.0956345635739146,1,1
452.0775019978245,16.762638765433493,0,0
70.5614023175558,0.39649449945123194,1,0
52.27133048625123,10.75705056046547,0,0
105.96906203060057,3.1822066290221724,1,0
55.0273089236741,20.521819297411188,0,0
223.18252196358839,6.635733970277075,0,0
349.81435983227504,3.646732154730355,0,0
223.61537873771607,7.290623492839554,0,0
347.85288930532,4.811988934841464,0,0
101.1650168683739,8.30803789446372,0,0
33.9956825275119,1.216399408291222,0,0
267.8447138143785,58.05982261534481,0,0
89.40575837911874,5.543524496033615,0,0
222.50420884024714,4.2806452151937,0,0
63.11864928669911,12.385982328209073,1,0
16.943812500787654,4.523985622610781,1,0
980.7636461135082,17.914053621039297,0,0
33.96831327292033,6.056322583645979,0,0
891.7123290037557,12.713898226413868,0,0
756.9013434215007,1.1367634814963916,0,0
315.79930181237523,18.71576908384676,0,0
215.42278591820528,13.307385140884175,0,0
172.45856850986516,2.3789783550403,0,0
402.1347135269835,1.569883803303308,0,0
68.34024283884241,3.802248631430334,0,0
126.10254889028178,37.32646866785225,0,0
193.195993935251,2.968325770016072,0,0
105.93050724098019,6.0903989944645325,0,0
111.54377657119221,0.30480058957084877,0,0
80.18050675033186,5.0621548275879835,0,0
166.12897333471886,8.47044595138794,0,0
380.1915051205327,30.60262528228985,1,0
45.01117022047718,7.271922837939643,0,0
544.9366698870502,17.098513858956547,0,0
233.64885027564802,7.921449648794773,0,0
346.6300626820313,0.41640051366197145,0,0
162.47205934233813,3.783485213618956,0,0
302.3866660767406,8.569599062537819,0,0
3.266611700668129,30.07682715104383,1,0
341.16820511199313,19.599203534949197,0,0
8.193329972584973,2.592314752126579,1,0
441.29754709701217,2.486021769297132,0,0
964.7335901062862,2.2461083614267037,1,1
69.64712030915969,25.574631014662174,0,0
47.2251301294582,19.150541998436964,1,0
289.94343813343175,14.911369320584607,0,0
58.345071349431436,4.987901979778712,0,0
401.33100058851943,7.019471959632003,0,0
21.704789954796514,6.24240236382258,1,0
26.924728383328745,2.9222317775985216,1,0
774.0951837360714,7.0325417690502,0,0
224.07276851896745,0.30971243555645683,0,0
375.3161067750752,1.4134512446890417,0,0
78.40991325684686,21.767421473548396,0,0
225.70118659633437,13.930361038088542,0,0
180.39958612113685,5.496849779197179,0,0
184.83944122727158,7.280499828726442,1,0
229.47594012803955,4.62033691280626,0,0
171.3023161224364,13.500776445291752,0,0
112.09506069855544,15.333438175061476,0,0
64.57142331581302,14.408991966254769,0,0
292.70535772460016,12.823370388816606,0,0
51.30708881981344,2.2878988526416673,0,0
235.76130056400385,4.124443754940073,0,0
53.14049992473072,6.345866828460727,1,0
196.34201881003827,4.0166183686342505,1,0
274.93503887127014,14.062530172339153,0,0
49.36277136002178,3.9951314262429287,0,0
12.36301746090163,1.4876928678100305,0,0
28.076387795327456,5.092276546128803,0,0
186.27933448643319,39.07753770712317,0,0
378.68723067421763,2.560302038642495,0,0
9.208121991530511,9.471589377894569,0,0
264.9655549905803,5.673484452370516,1,0
83.50307818644346,0.7367298578098027,0,0
130.22008132675518,6.691896790693663,0,0
528.6198369511507,12.112133829919703,1,0
80.68488975484608,7.199429536898081,0,0
125.22370270944936,20.56553981580506,0,0
2.7553763355231684,3.4099426893569134,0,0
17.024171938970316,0.901973610008746,1,0
59.84072929120996,27.57749161715658,0,0
5.649494091744466,4.751309105613025,1,0
199.59525926911292,8.589787707553832,0,0
111.16402499791438,15.702322288658587,0,0
158.87887914672513,3.9202631043634586,0,0
38.38886612122792,12.5936056849498,0,0
70.17607567778857,1.4551010876492625,0,0
218.02437182974242,3.4431415029741963,0,0
672.2188171799013,1.5631543003512236,0,0
10.346419940695954,16.67228894310218,0,0
442.1549713620236,2.518635957659223,1,1
172.02045828044396,12.637353898625516,0,0
165.98571454582722,28.69952801375501,1,0
138.74088123936775,7.502938019094004,0,0
14.383876889812253,7.765922529490361,0,0
18.83507217295123,6.181019884871295,0,0
183.71466984235062,3.9436218935401977,0,0
83.39377613043999,6.456054733408992,0,0
498.4299231569099,9.233343104017012,0,0
104.37412495474922,42.68096142678809,0,0
30.929167510138743,27.768306556227035,1,0
250.85600718351526,19.81610601975625,0,0
69.44492539113958,21.994017670383435,0,0
149.0862172380171,6.30828339763654,0,0
239.3549448913991,10.713210861024507,0,0
461.0459397808588,22.54430587348065,0,0
314.2273655573616,4.991453791714379,0,0
225.62535832351992,32.6393800318867,0,0
227.65772693582528,5.374880311638045,0,0
583.4753448618278,9.19001064993943,0,0
70.14541850473618,12.372011801262865,0,0
0.222542606356573,30.076431892321104,0,0
63.478362864866234,2.805294125581221,0,0
49.15232946991513,13.709368073200167,0,0
216.84402201180797,7.356697580522664,0,0
200.8668554180705,3.1273617588697173,0,0
180.01527100201275,14.988220096303808,0,0
3.2753628348681034,8.034583307981372,0,0
260.9635612045055,10.816779493612055,0,0
78.17355760289693,3.8993788466029695,0,0
218.75837849763022,6.563793807009906,0,0
162.64686655703758,9.606456551256061,0,0
83.93235880046686,5.190439926857327,0,0
28.90720547504648,2.2111129256126394,0,0
19.835687861780134,32.60752863129132,0,0
356.18566739240606,7.163493614829698,0,0
501.1791791832372,13.239596551789738,0,0
209.84334542304595,5.294092234236713,0,0
21.83669942528482,4.387092683666391,0,0
102.84200785166,5.228379815558416,0,0
261.08242588209805,5.262720475449237,0,0
302.6627800581138,7.856575385980592,0,0
25.162224955758116,7.841005788937593,0,0
0.006143863443161899,6.874709526316699,1,0
249.05415317052365,1.447781552155455,0,0
88.19654414957635,6.853287810553819,0,0
58.735020733335396,1.852505225340997,0,0
2.596272856967077,1.3483027729097903,1,0
155.43597713604987,26.977887900429884,1,0
380.9642264502558,9.287429730945098,0,0
632.2707139547448,10.773109559468203,1,0
166.8246492189989,5.138195516543122,0,0
144.49926798445517,23.966858155502464,0,0
17.778567818186026,10.159190678536811,0,0
159.20118855067273,14.660732048774513,0,0
95.60041158162004,4.597562637437489,0,0
186.85799050783294,32.19172889465656,0,0
98.44210885223578,17.173644405896006,0,0
54.96610133267895,19.23795726510119,0,0
19.95639322098422,1.8897677461991313,1,0
75.64347776251171,3.1603107893455573,0,0
20.32789707668261,3.363494837126674,0,0
38.93477490157806,3.1595703243063507,0,0
873.8008957111781,19.338404169383583,0,0
117.43465110160977,0.32404185572806415,0,0
151.80260348042015,0.7915142637857795,1,0
413.6900792250696,3.2008801294600087,1,1
1083.821505897536,2.229847822304923,1,1
174.7969035560285,2.637827681159553,0,0
334.76736444400774,15.992063798015618,0,0
79.18446443525971,8.281118143945305,0,0
72.98288982403295,0.05787375892727675,0,0
103.06840179089842,5.609314930783023,0,0
223.25788005109385,5.240542826671985,0,0
229.2613748712872,1.2097655764895143,1,0
75.73720829147271,11.27449478113309,0,0
28.591691710188886,12.109879811721292,0,0
200.14994096702523,12.761608429703891,0,0
27.46792401703987,13.036861308166355,0,0
172.7835455255585,0.0005282832768833212,1,0
236.4566975087965,30.773937073369847,0,0
241.20264116897926,16.83131639155188,0,0
280.0560301118025,23.43216445159431,0,0
412.4923775796897,0.1576694284999504,0,0
138.61303357053123,27.159633645446355,0,0
262.05133406482213,16.596188188499152,1,0
193.08187606479257,18.153504180688344,0,0
41.31627779968365,0.9792973102884549,0,0
5.205077266000462,13.423847691855457,0,0
66.96630465509614,32.16795231856,0,0
117.05011099140665,11.349049978365152,0,0
191.99938907486236,8.452765154727599,0,0
379.36977833126815,29.119368208416326,0,0
43.692334861508854,5.850771580553018,1,0
26.831984283982894,9.14526205343353,0,0
661.9787569969956,6.469094014210882,1,0
22.867820421549734,27.007700859698566,1,0
130.20577624235352,0.791349071784204,0,0
176.1672129647883,6.953890934202901,0,0
155.90422672726518,11.614001555289049,1,0
17.99197817926106,15.697679656928628,1,0
11.743507517392473,8.747137762746732,0,0
22.294369810262303,23.959922699933443,0,0
176.17877361877666,28.4716481178853,1,0
157.203817632581,0.6648091109596139,0,0
53.24695497722591,5.147843484224329,1,0
203.09746883167762,0.23738565102623818,0,0
343.0347019693137,3.9960728476707845,0,0
8.493619689286842,7.6974363898092975,0,0
137.8828088975233,24.168174081629914,0,0
233.79219498019842,18.744086668722915,0,0
58.15388055631174,1.3639231163567351,0,0
73.56766328764053,0.9764631866801541,0,0
190.1960548155598,8.898127353882725,1,0
456.42965776559066,7.595390927448471,0,0
332.0666996077594,3.0976088062812868,0,0
174.99627639396607,22.97130840049884,0,0
262.0309668425783,26.22327784561658,0,0
90.77014893743981,5.151875202534725,0,0
204.86737461892895,22.100292220320732,0,0
125.53991122923591,4.844253550311172,0,0
42.1284381088227,13.349050322966548,0,0
241.95678047107597,6.461533288851008,0,0
162.5955490016639,1.3077309338297718,0,0
88.82712809725027,26.30175705584561,0,0
484.5874629137138,6.053132298356888,1,0
4.231268667938538,13.260916271464316,1,0
75.89315322466584,4.575594829033183,1,0
11.712646615524237,0.19061398222096193,1,0
290.9380389352871,1.0594997679128235,0,0
242.2044883554692,6.85614580936042,0,0
80.499568580314,11.710680111005608,0,0
225.19437575405252,4.075703123653795,1,0
100.8154312617058,11.890462916559901,1,0
282.3255447557461,11.99435080159777,1,0
121.09454769277448,12.171793187992929,0,0
106.30083437653235,6.783016311027701,0,0
545.8442943068542,24.637655083664242,0,0
57.770978624950956,6.7177033805101125,0,0
25.668368332822876,5.983192870308392,0,0
175.67528648552403,2.2236987444264327,0,0
696.8406749536393,3.67671018862966,1,1
94.91134416342682,0.4325671909804202,0,0
12.808904875619673,10.03853061381627,1,0
82.89267445893215,2.857316343628563,0,0
141.0162839568141,3.626287103202755,1,0
35.32906103866885,14.73223654195535,1,0
214.64869396002726,3.9633865589851416,1,0
1219.310709721432,2.7733035947427522,0,0
120.2009392424185,1.8519498008384248,1,0
87.61684168737985,14.91025751083043,0,0
102.39998487558427,1.3892448982498498,0,0
24.46656418894697,6.046854163495379,0,0
429.5845112825169,7.0710436260645,1,0
107.16909028020186,11.627985924357883,0,0
97.96761929882844,10.031661608314886,1,0
215.57982281535516,16.645314340477654,0,0
116.69124250727006,0.4578369375673922,0,0
208.95751741986862,3.5160314837858286,1,0
12.68303902214782,3.286903604004956,0,0
336.10446220176226,1.5784388116480852,1,1
564.3690807170789,3.4133358927041684,0,0
209.2601726612184,3.70723614789459,0,0
618.2985979456845,7.379028642493966,0,0
32.84108531283636,10.89764978570977,0,0
129.7939810195856,4.7981240011568245,0,0
184.1635596915969,12.710754324254589,0,0
174.32880295003267,4.097221643972274,0,0
102.65297897039154,3.428899343000988,0,0
82.52344755406938,7.791148606242518,0,0
27.12363312440897,0.24002120348453182,0,0
99.43137713213623,0.8315242176313443,0,0
35.505210351427834,5.412325020125559,1,0
265.12692793097324,28.631738034208396,0,0
46.84871978007232,12.783795179722828,0,0
12.070059262386842,0.922540808860695,0,0
160.75593052587686,18.728698297157575,0,0
180.88712282005443,13.178912070859765,0,0
411.00920737486746,9.440384787512663,0,0
172.06792628377676,17.16427312944715,1,0
84.77088815454528,5.176989371972002,0,0
324.9223728758715,2.5038763755337885,0,0
155.42705258093838,7.174878027791532,0,0
16.519923092348773,7.959371265059472,0,0
166.8732946149207,7.728970704635993,0,0
477.23366058469077,8.325788978696453,0,0
100.93976138574237,29.70160403510225,0,0
70.28796334648794,23.252973046099576,0,0
30.973060325925683,20.851943498666103,1,0
32.84419824499336,16.16547178026475,0,0
113.39860611906359,28.72243011910058,0,0
181.1096400886167,1.0368929257318276,0,0
16.81015028551401,3.080524964802263,0,0
561.2492519935785,6.833076393181451,0,0
281.40851890740976,18.742794481078256,0,0
176.67949817834773,7.035323432146794,0,0
352.56289448937605,13.784640555036367,0,0
16.716925216108432,1.4961420798349625,0,0
129.57315783879727,2.9090567999806605,0,0
198.90079984897704,13.159331810016244,0,0
352.8127981870848,1.8000505262800015,0,0
306.00482823770994,4.328711482475881,0,0
64.8883684960762,3.0770283416399966,0,0
565.6377740795593,4.305701606072438,0,0
26.556812430445277,12.32111850066578,0,0
416.10221247649497,4.5862411207543,0,0
707.6802420323532,8.102729081584755,0,0
38.99712733624854,1.0528482636056637,0,0
256.0743669106824,16.3484645907157,0,0
8.223890830146617,4.618586905356137,0,0
103.98095130800226,10.456427532029686,1,0
145.25117451163362,12.924019191468306,0,0
173.80760022316514,2.3529321308957876,0,0
549.5784359757096,21.600009190665507,0,0
223.1012506695971,9.5769688554192,0,0
131.27741815146354,5.598848221869844,0,0
331.80446646740893,2.013027862294822,1,1
601.2891757812204,28.525143603871385,1,0
4.462649584848536,14.067754914042021,0,0
809.3541389859676,2.3322490120072326,0,0
18.013858051860844,4.12052922269507,0,0
336.81804575576075,16.59018243665701,0,0
65.79382183731813,11.89667820945796,0,0
28.35411294480137,14.51512762243915,0,0
115.91214844976143,5.819656240653637,0,0
206.54051754475944,12.604594296622027,0,0
95.91444290619027,4.8856478320285195,0,0
11.222114357629707,2.3732224172762,1,0
182.98889752290728,10.01513803856678,0,0
465.38227056683957,37.30281850317758,1,0
96.64707388183561,3.7193503394493916,0,0
48.75416200094418,6.179832944743234,0,0
116.88630447439306,11.208621033600208,0,0
9.914263158030373,7.798086888461963,0,0
343.50218124098757,18.54238006128756,0,0
350.13211682372264,14.344041239867629,1,0
177.3466108924877,0.6006555722592435,1,0
87.11360435225805,64.51111701468771,0,0
321.67106417535626,13.959506482348038,0,0
161.79558578874483,19.943897362205085,0,0
349.66220481978525,10.532500276091529,0,0
199.64054977277615,19.399239981886065,0,0
306.871165245739,1.1921490708997402,0,0
182.540930518779,4.273087051726543,0,0
106.93524982577571,20.90874194954541,0,0
633.7594882863896,2.2521470876441154,0,0
155.79061683206587,0.8147266971045304,0,0
185.8192337963699,15.517301992279876,0,0
49.81734670821448,18.0476055209486,1,0
196.51323982046287,1.7751578486457296,0,0
169.5431593007745,19.265212146506,1,0
40.87378013390319,11.608104963876634,1,0
12.287248405749311,7.341414466193065,1,0
185.44977053136842,17.734296482222387,0,0
288.52407598432427,5.434336147262822,0,0
148.21611815681837,2.156640380214848,1,0
51.436425575382806,3.3526671081439248,0,0
219.63566258566186,7.035289214095213,0,0
16.699307154142986,7.5785807425558716,1,0
116.61966818636078,16.377387624018372,0,0
35.6738973198894,15.671101257193726,1,0
40.780728977822406,8.70759580151341,0,0
45.20302134673321,15.177045005786278,1,0
97.7825146183456,2.129128863593959,0,0
10.500954137404687,0.5136121995053866,0,0
101.43095422915185,20.68571417211688,0,0
143.36811182721735,0.7856117392983463,1,0
132.05635662165136,2.832763648419159,1,0
96.50727959487726,11.88489786011996,1,0
365.4523875978296,5.26697480638971,0,0
31.407195892211288,20.90008939797165,0,0
140.92121423115367,3.5379309283815545,0,0
12.80989709773141,0.11942373789925334,1,0
14.762826208784324,3.5761201222260097,0,0
170.60021508484982,8.629278224320474,0,0
166.95063988829756,4.7150615812238,0,0
420.8017934861908,7.65444267298784,1,0
163.23192721278295,20.923089231782498,1,0
642.7329870575045,24.359456914089414,1,0
9.984078691583852,3.0921091673315884,0,0
20.62985573367592,6.201578556457632,0,0
9.01325223200101,7.966073147347305,0,0
40.981383422204104,29.781371179560928,0,0
155.85874382785215,65.83731029783405,1,0
207.45011369763392,2.6841193833176344,0,0
9.331371426792876,12.98209755181189,0,0
583.6464601468576,4.748651267716292,0,0
369.24149635517483,0.08141247087515562,0,0
70.36946091209195,0.09295592901109093,1,0
16.065847959723786,6.172348512822455,0,0
37.23870621674786,6.700849949386035,0,0
27.151210498967455,0.2282829050703869,0,0
26.314383712286784,11.613202200357719,0,0
146.19543472751454,3.4814484120997897,0,0
56.432120105941884,8.20737630522998,0,0
88.67692519376058,3.579887682929845,0,0
911.3776184457234,1.828828921563427,0,0
230.60160376435576,5.228539053723182,0,0
595.1101281159521,2.6432155293510453,0,0
30.760011101690214,7.652899583380444,0,0
96.29850688540577,2.216802852684392,1,0
161.81569782139775,7.101020589000172,0,0
15.972791472624923,1.7123743114952021,0,0
0.839247104463667,11.116206603073032,0,0
221.99593088917263,14.021704598499083,0,0
205.343655321216,1.169768742230251,0,0
105.79412054399708,6.307404526497566,0,0
134.5293813085144,0.7350844491903558,0,0
107.38019691807456,9.117571380136084,0,0
4.859572296171013,3.070746290227721,0,0
81.70544017175703,7.4998096746124325,1,0
38.979805820941685,7.286935519017776,0,0
20.722229139925517,25.816952917372305,1,0
628.0149339327967,7.964724854842378,0,0
182.9382648428364,8.746654114305464,0,0
260.8737875791016,5.135846359494836,0,0
75.77351876481495,29.774917123699733,0,0
99.89378105342605,15.014175298390446,0,0
54.07952756893024,3.3603973658681605,0,0
20.398941927636226,18.592436736015365,0,0
39.45414110476706,5.663319210760246,0,0
319.41695086596854,17.641470854689587,0,0
226.3588368822698,17.3097336375529,1,0
158.3412318337563,2.0932717203203306,1,0
128.90564349149426,12.07783828340169,0,0
511.3259498215055,3.4339630981422236,1,1
15.103165911722172,3.5309944365453405,1,0
65.86777563207812,3.5147147248080772,0,0
86.1374621543159,12.930526739355724,0,0
305.04307866758916,2.611388699004781,0,0
978.9607031668986,0.00906245762762458,0,0
55.063898275657294,12.560975090906739,0,0
414.7831022890391,1.8775800011149582,0,0
355.1253729785318,1.1035339861021287,0,0
50.89005595057107,2.7117391248676235,0,0
101.9427751304753,4.778753659467757,1,0
105.41568738232674,6.460848462734191,0,0
765.3587712928802,0.455938206705611,0,0
39.9078430580872,35.258539622707886,1,0
321.0473211638335,12.590030845537672,0,0
81.35100218697903,3.903707019997509,0,0
262.51240590719857,3.83748515502996,1,0
108.94922970904337,5.951905953383166,1,0
172.72056955616404,9.841543022341385,0,0
357.48789078052863,1.5826102676154536,0,0
326.0971392067096,2.094006857814403,1,1
402.61571248526985,19.620822959594186,0,0
12.293677172784435,2.960569424992677,0,0
235.56392854516454,4.783503632757327,0,0
30.161642322359906,20.500524699591157,0,0
107.50873464017279,10.881111077779797,0,0
159.07515009003131,4.1811257015447625,0,0
103.08037736291078,11.510627124547481,1,0
146.63209868152987,0.19879509940616466,0,0
1132.5075007210892,13.304535305101163,0,0
29.055406667915097,6.6751070236306855,0,0
225.06685970045731,16.776211864717116,1,0
100.83653620495726,30.93072857376495,0,0
28.545520870008367,26.008368212346173,0,0
34.57013273473063,23.99812587681156,1,0
596.2598120437667,7.17788204145521,0,0
423.38963546909963,4.465091806280038,0,0
475.1214149805555,6.255545618000119,1,0
954.3105097269025,11.708475645787843,1,0
46.71843723719194,21.54145923155854,0,0
87.83726749397677,2.319147851132514,1,0
221.25976889339728,25.033944014833533,0,0
132.25318240263812,16.883741556355133,0,0
108.39087133403467,38.56399819531079,1,0
88.57460287055204,21.223638509985598,1,0
180.17238997760015,3.284170286654053,0,0
171.41267769584942,1.1200018885465621,0,0
35.218082328368844,1.1905505031465067,0,0
127.6332769311519,3.442147789038218,0,0
161.2505338974355,9.523939916983089,0,0
168.92751848263606,16.312762735265345,0,0
47.17160599164801,22.951161251234083,0,0
271.16963113171613,9.7751045796079,0,0
5.104405730478544,0.056472283683679986,0,0
87.64886141589814,2.0618414906431277,1,0
303.0189568652909,1.050563439820189,0,0
165.97349437534447,4.514951339875198,0,0
60.535436522847576,6.958528247838859,1,0
237.45796142289447,0.4436699831373859,0,0
167.5841664309887,4.284440776097394,0,0
318.1660325443592,1.974510419888482,0,0
265.6240999476924,10.414860130780653,0,0
188.3770602646397,6.241293987886922,0,0
133.9555472520325,6.838260514422018,0,0
28.585277695046763,5.580776006108993,0,0
60.58161854653805,31.24013711034237,0,0
108.63514932567631,2.417341978858234,0,0
182.90809639429816,7.2704375261466145,0,0
144.18914294526212,13.318719672626656,1,0
67.9873133665769,8.138343587115957,0,0
1.2970684466760605,26.45369610241207,0,0
137.1307540439471,4.747643123622711,0,0
67.2697256496366,6.230164607778958,0,0
265.3096867599448,0.9268816702237912,1,0
4.847527601850072,9.390454454748763,0,0
175.81238645753365,3.399751203886634,1,0
567.6576474346846,1.7472135902332715,0,0
38.33122180336847,7.864282647617519,1,0
127.59907444939356,7.599501588569332,0,0
19.174906003761322,0.7890430056425489,0,0
196.52986821289525,11.98041938381092,0,0
159.9379814379841,9.775604431323778,0,0
104.63549367425338,2.0950853550871065,0,0
147.36841853915982,6.338125427051332,0,0
453.78105288617644,12.741196144818087,0,0
43.70442489310927,7.538227523245194,1,0
4.5645971860001655,5.033355382610701,0,0
395.6152331618541,3.891073163932547,0,0
172.1319857529138,9.426189646376042,1,0
442.65577192060096,27.98664943863772,1,0
181.73656084406764,11.139640476515769,0,0
332.3158816672084,0.7768688042096049,0,0
112.30920710735472,6.174554140234761,0,0
277.1468486336635,22.147952246215677,0,0
488.46478097401206,0.9922650699345186,0,0
169.78388461896128,44.98624465342157,1,0
39.88177962125471,29.772912325099476,0,0
62.612999425465546,0.8150780118979593,0,0
44.29014122145893,27.092507281898854,1,0
56.70003976291037,4.511937930498078,0,0
73.17642558294747,18.624555787465624,0,0
161.99633728153378,5.419437041244958,0,0
177.3423226007275,5.813466492545024,0,0
111.19938033674175,10.057863492467634,0,0
191.12109539649484,14.893349888042927,0,0
17.01899030742044,0.3437319834719393,1,0
18.37662393060301,8.993254484040797,0,0
37.7072360106581,2.0669580280810944,0,0
145.99439243495772,4.245707406923023,0,0
48.15834329438416,4.276626601660884,0,0
66.61523493254228,6.331068992652376,0,0
102.26943067211349,4.066704520576659,0,0
334.1202926503655,1.1357316785517386,0,0
2.791822512847525,1.5738944725652684,0,0
209.60977965401023,0.3400981846159176,0,0
221.0527910310044,6.353483552259776,0,0
320.5478600201822,30.888940495970214,0,0
539.8763929908591,1.2293088975395037,0,0
4.068675880905285,29.236812855996707,0,0
33.39605696223046,13.218615258122208,0,0
434.61210800615027,10.147275024422758,1,0
122.68929846580694,10.364202051108233,0,0
166.2937260979334,17.52890635647988,0,0
217.55061502043128,1.1307896459521567,0,0
227.30433360437945,7.027013235083013,0,0
536.88744881094,11.943233050571889,0,0
1158.4845388072133,8.838730228097173,0,0
254.7056388928972,17.88439412859406,0,0
67.71683160907345,0.7501637895018451,0,0
423.6404695391117,11.73446960108807,0,0
10.094708104097906,7.636291538904613,1,0
52.55389105660968,4.766832708307243,0,0
455.3556299854095,4.15932170528653,0,0
59.19433783320467,9.697775691983457,1,0
49.859279934088235,22.163649631970234,1,0
29.72907411076845,6.8552813157072965,0,0
391.95766206165024,17.4138863541491,0,0
138.65274114618256,5.14426067330991,0,0
224.7203089288612,1.0802457533030023,1,0
54.64183152254719,0.6347853534360794,0,0
283.79691914966236,0.526988831581217,1,0
285.42789198315825,4.782779947173991,0,0
74.96720825838912,4.113389516538731,0,0
105.75808340633542,12.656249124889893,1,0
47.06607129365835,13.579848888102287,0,0
