Timestamp,Machine_ID,Operation_Mode,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status
2024-02-26 09:48:00,14,Active,86.44987455253056,3.4570921176766247,2.8713932757011857,12.74002434470721,4.835546583670697,9.199885799309861,148.2324413579036,0.1576246311736056,14.337208849785975,Low
2024-02-26 09:49:00,30,Active,79.2096554774537,4.360032321654725,2.362236673683456,29.138261532739776,2.0647653841783207,0.9723410311954683,153.74490574264428,0.6726711366674003,10.740144664980612,Low
2024-02-26 09:50:00,22,Active,82.42254422929105,2.192292052454142,7.396563091888759,45.58024726346728,0.6068463766701987,1.4078983230680475,460.12591268305727,0.2191557032677861,8.59297205171744,Low
2024-02-26 09:51:00,14,Active,49.58275590462126,1.3859455582838034,2.551505748113846,40.317817865399746,4.370427130865091,6.829749854812194,192.16631601936214,0.7314342273669973,11.653611148363723,Low
2024-02-26 09:52:00,25,Active,34.883124452738286,3.33568971432723,4.3220325302774825,46.754652972764916,1.8589916868981138,6.734459609324777,143.74771282824412,0.6180982129790338,3.1949006892388763,Low
2024-02-26 09:53:00,3,Active,35.309762448595485,2.0267781979413706,6.522908601153074,36.73770968153818,0.4295519399365927,6.136406444012753,111.21291219404128,0.5043750097675963,0.6595886733783374,Low
2024-02-26 09:54:00,5,Active,58.78158725378984,3.0459725485987534,3.6094213583308274,3.0006266679450917,2.7151086146362595,5.514115608911442,194.54508825112416,0.97239102420956,2.906585526605271,Low
2024-02-26 09:55:00,5,Idle,48.750690200922165,2.4161426879294035,8.185616569431037,46.11387217820943,1.964736526331818,5.629096444206732,261.9688784852834,0.5233128374026637,14.212870831825862,Low
2024-02-26 09:56:00,42,Maintenance,67.19368747420296,2.9855572344242693,7.287490556585081,20.25889839301371,0.3494602013991699,6.647537963955391,138.94059669934487,0.5346440220851933,6.629052090788447,Low
2024-02-26 09:57:00,9,Active,57.204053738013826,0.7762492440225154,2.0840068531766747,37.793533080776676,1.4510656102471209,9.830420903059101,206.65753585183336,0.6450471734328027,1.2613066189533302,Medium
2024-02-26 09:58:00,48,Active,79.36435857295453,0.16867380234668478,2.8519725426712905,25.044822966204194,3.440201193481442,5.037488176197548,60.039809852581314,0.21212704752074307,3.4217808491101294,Low
2024-02-26 09:59:00,41,Idle,70.52217224738867,4.250967320958527,3.5232549889068023,16.873889479898356,2.9779571837043415,4.573609468729417,394.7489489606136,0.6611366208435341,9.366517799046461,Low
2024-02-26 10:00:00,38,Active,47.52801427239484,4.627306132128574,8.237145760984863,45.022478291958635,4.977128271238666,7.584167632496033,122.25000135080617,0.9460557227518029,13.961644703362547,Low
2024-02-26 10:01:00,37,Maintenance,57.790758291493546,1.5464967251291408,8.350558541138739,20.854759668143377,3.003874958670662,4.259862655577185,449.43689282015504,0.1334794489656962,0.218014165403283,High
2024-02-26 10:02:00,4,Maintenance,85.98481127628753,3.066560150052905,3.0872100407864593,20.913348220594003,3.671431611263648,4.516961108443949,184.7727370768308,0.20053641883387807,0.8303508288279204,Low
2024-02-26 10:03:00,20,Idle,64.62338007516942,1.7511469053217255,2.083664842743393,36.059795651880215,2.811996989241188,1.437213217581641,274.0194228233139,0.23720617019423662,11.824821195061944,Low
2024-02-26 10:04:00,21,Active,68.22392504181624,1.4983032252038957,6.8725148595789785,12.959334741568552,0.018980943921276805,9.192371444573428,249.53762345001846,0.03551873698696728,8.493798100625739,Low
2024-02-26 10:05:00,50,Active,68.9148685907118,3.0897116531834374,2.542789899201808,9.937194778065736,4.262288774249075,3.943406957093727,389.74047410988953,0.9317221480013591,8.311818567185435,Low
2024-02-26 10:06:00,48,Active,31.580584769876427,3.462496117344683,4.292850897631107,24.36541516061934,0.1384213358133657,3.0246117983106338,338.5791008293126,0.6661196176116299,6.304492509625721,Low
2024-02-26 10:07:00,24,Active,64.53763546811923,4.958949461224565,5.248965113158934,39.654084379392955,1.2102295526141926,9.974163615358915,95.47248828845255,0.7975264262565246,14.953194732134373,Low
2024-02-26 10:08:00,7,Active,69.68786473330752,1.8945164923789828,4.980315979886826,36.44601680385826,4.017236737921216,2.9471390744125414,152.97224045620976,0.4123752923884033,0.26168744929124854,Low
2024-02-26 10:09:00,46,Active,65.30866287979075,3.0148533147840295,8.948062443896447,27.757136452982248,3.737053217382011,6.033895918314221,363.4883685297139,0.5276231695856481,3.233244747753323,Medium
2024-02-26 10:10:00,49,Maintenance,55.70565469498044,3.0705024689420846,4.323935127583045,31.59433131942949,3.8010459169852147,0.32779917162779837,423.09358205160555,0.17044248533280704,6.012221091660673,Low
2024-02-26 10:11:00,8,Active,64.43568412953073,2.78398564895261,6.987347340803708,40.826639934946186,1.4679356221179418,5.962029564580819,392.11492450556193,0.7351725308884435,4.156264940447306,Medium
2024-02-26 10:12:00,11,Active,76.02663150110864,2.5492353853923944,6.584688486310711,6.378464746220345,0.23013760403059635,7.153790255239057,397.4182649367395,0.8769193130673926,3.0130772807537176,Medium
2024-02-26 10:13:00,49,Maintenance,82.93113987811284,4.617795679207805,4.800840185293978,32.62436961535167,3.41881458393014,0.5008666401047979,263.542924805392,0.2935189583746398,14.343936376030145,Low
2024-02-26 10:14:00,46,Active,37.25756365764026,2.178048781842809,9.339759129833853,46.72123721889473,1.537742904147289,8.233847135384227,260.3232355794207,0.6881698299135542,6.283190530170643,Low
2024-02-26 10:15:00,9,Active,59.892331897690305,3.123772482382976,5.648759915117726,31.793593482713337,3.259788045185918,8.009227386046497,392.77990287154194,0.6641547129181197,9.124548562569299,Low
2024-02-26 10:16:00,6,Active,32.223359022395336,0.4162893488894377,4.149242001874685,4.136362927202986,3.465060049069188,4.966021586558471,366.9814255194932,0.3031191710498592,0.7277886251921545,Medium
2024-02-26 10:17:00,40,Active,31.3548026352291,0.5199688367909773,9.890006585194993,22.073270728144195,0.043835661891538646,9.94872107585789,209.53238485729275,0.4896331883517606,9.742604833066213,Low
2024-02-26 10:18:00,17,Active,87.56609659446346,4.020602402752363,3.782422781490942,21.304815882250992,1.7234661309156818,6.191050082763434,83.04658435508394,0.9777710909816998,10.904026819427145,Low
2024-02-26 10:19:00,13,Active,53.886151299018586,1.4349527420519186,4.692585826873351,31.650250360226774,0.8006585938572502,8.97706733622306,262.0401138785984,0.4752561852579783,5.280145197636146,Low
2024-02-26 10:20:00,45,Active,43.757747131663116,1.5183314828836512,8.685279324343377,49.09811022436274,2.6695049847809345,6.388133378170783,248.1262198744112,0.8340810920712795,3.7356352229880434,Medium
2024-02-26 10:21:00,17,Maintenance,82.99131332056214,0.20009234905638668,7.201088143277662,49.08294431083019,0.9015465197553746,7.070878187357051,327.5822895160403,0.029148496954453096,5.331679962312172,Low
2024-02-26 10:22:00,2,Active,32.972645651791645,1.0262973847363652,8.55806574801905,49.621388393531454,0.18365235508558397,5.837137289309897,96.27551031949815,0.916103580549295,13.0529241006189,Low
2024-02-26 10:23:00,30,Active,69.37553516692262,0.18329602023259756,8.408198961068868,37.26165827282563,0.9113381888341243,4.750526245766463,181.29395659868004,0.3725212490208196,10.062560861454267,Low
2024-02-26 10:24:00,32,Active,54.17106494055581,3.411513256292843,6.256958937551714,49.061323175845956,0.20694999129554692,1.9548955907765697,350.7932558467304,0.6900491282461421,11.493625858936726,Low
2024-02-26 10:25:00,50,Maintenance,53.978462637288516,0.33237486969034113,1.8049592552142215,30.514402657785553,4.487385438906853,1.3434993432007813,273.7494061751262,0.842516362926946,6.285900028495758,Low
2024-02-26 10:26:00,36,Maintenance,60.00370815281207,3.0468419963882187,3.1642350225650953,46.135085771801,3.518414954812401,0.3627165412283806,366.1585745098904,0.085853665239923,9.09416181236417,Low
2024-02-26 10:27:00,7,Active,81.70929606805944,4.468115737961795,5.062612437940213,35.955249529630976,1.383894628444925,2.2926979790420066,62.93394749256305,0.0023507008605799795,3.230580879760228,Low
2024-02-26 10:28:00,16,Active,78.95741875130545,1.0720052223507437,7.128967343868174,45.6913409422783,2.57257420813156,3.58115056011294,132.626306000537,0.2850287827662642,7.674580369989101,Low
2024-02-26 10:29:00,19,Active,32.25823684216859,0.14011862084875837,3.7763835738932343,3.541150178835874,0.9058179493109098,1.9327978180275485,157.05626686952664,0.4961007057834992,3.1529153407778914,Low
2024-02-26 10:30:00,15,Active,45.60693104739218,2.541587182353641,9.429679739965646,5.538451802150524,3.8926522274750446,4.3174289273904165,192.81869498481814,0.06805341599761672,5.792590374716399,Low
2024-02-26 10:31:00,14,Idle,85.3351241402862,1.351779319043049,9.574015236149405,7.2705225458950355,3.227184566139516,5.909644338616243,353.2101556423307,0.6348704178234157,8.508393581608786,Low
2024-02-26 10:32:00,45,Active,84.18634603424687,2.8410583633359323,4.0833176301941165,2.6114029491481894,0.5205064283265637,5.880171493364372,331.43384028428864,0.3411850420607392,1.3186916657197634,Medium
2024-02-26 10:33:00,7,Idle,76.08497745879725,4.664795023679518,3.08944380812619,25.303973492433887,0.27773185916706966,2.587848038257219,498.6479844697194,0.6902376793487209,2.108386155265072,Medium
2024-02-26 10:34:00,47,Active,63.29422320248503,2.161685582119074,3.4327580789534555,44.06348743966896,0.34246293953463625,8.765627717858003,87.67276336372893,0.36349729818603727,0.6077565966655918,Low
2024-02-26 10:35:00,33,Active,77.25612597778206,2.7907386028135717,9.836073765942121,5.1547017661791195,1.518677550412138,2.2626770572859067,171.76037040546498,0.1662887425063736,6.335197320525538,Low
2024-02-26 10:36:00,34,Active,41.47641859351181,1.5732172284386379,4.924221136012505,37.10376611276094,4.700217577920236,3.265352945130945,252.82292103867707,0.9005793985753031,2.0374219134331826,Medium
2024-02-26 10:37:00,24,Idle,35.92096942590895,3.757283035139993,6.6345454744685295,18.683455124026164,2.6675174301891857,5.874677151170707,125.34630897711614,0.09051923850475996,12.876375333343232,Low
2024-02-26 10:38:00,35,Active,86.62741006606059,1.0482209426871358,9.579512796536022,18.918764449488716,2.927383330246674,7.976277346746591,83.3051503155645,0.9811972094357021,2.6375352762250106,Low
2024-02-26 10:39:00,21,Active,89.35381076341326,0.8547915145071111,6.014557775642148,25.474175402458712,1.847379402842713,5.708172533856332,480.55020093680645,0.975405413946864,12.57569806794306,Low
2024-02-26 10:40:00,24,Active,58.92175871937202,1.743157851149374,8.3666872305398,9.59542282171489,3.6706197175099846,1.5343095921221062,216.38992718081624,0.09291740927634007,12.842012109679919,Low
2024-02-26 10:41:00,37,Maintenance,82.97189840149454,1.7453977285373816,9.543232908058226,29.704298377250023,0.3524409285081298,7.388805449773717,455.06094576520286,0.6115017526338653,8.602734043811921,Low
2024-02-26 10:42:00,16,Active,45.215020012475094,1.8308907545259867,3.553864647762403,2.9274493080971036,1.7543367359494018,5.178955456986872,251.89091340160593,0.23435297765853746,0.5378868993504615,Medium
2024-02-26 10:43:00,17,Active,39.33504439228661,1.3633701889648238,4.125537272217342,1.4081032466609864,1.7220259423258506,6.1634558596724105,262.97042776553553,0.8484496191342603,9.535969583046631,Low
2024-02-26 10:44:00,29,Idle,35.56978632800039,1.1489891260446203,7.463688320043949,31.855616966039136,0.3098697906623493,2.074229555636405,57.59898308822594,0.6878296908578315,14.78560400803844,Low
2024-02-26 10:45:00,18,Active,88.43150701485314,1.801630957380264,2.107644193347858,45.732477642636916,0.12369251513643986,9.990496906017563,361.5994606742485,0.12296495099801441,5.732200754610323,Low
2024-02-26 10:46:00,48,Idle,54.59216437887273,4.762817498842822,4.954168964599139,36.27053372070908,4.5503118674914464,2.1122948261351224,173.86603427397458,0.41490267229428623,2.126267743229616,Low
2024-02-26 10:47:00,11,Active,45.54729587122993,0.30826993493086485,4.828642321331156,19.167269936102265,0.3817126277733618,8.662573700974775,120.49099294493938,0.2230113077383128,5.196964096756479,Low
2024-02-26 10:48:00,3,Active,85.70062815281122,3.9368857213090043,1.6565302939900195,21.86590729926977,3.2645855528909786,1.6049248576369213,104.25929969241558,0.7109264983173385,0.9922419212567163,Low
2024-02-26 10:49:00,42,Maintenance,88.18132756058492,1.0549706283908318,3.476982803593361,2.0302758888766657,4.218917033117548,0.8101396732064159,116.36536765490344,0.7821370774083445,9.602294866949205,Low
2024-02-26 10:50:00,18,Active,32.88434828911179,0.558841253813143,6.930644348152921,4.101313893081593,0.6322215720592433,3.862920106271237,484.47569429428586,0.1889164717256493,5.5021167166942195,Low
2024-02-26 10:51:00,16,Active,68.6314727927634,1.010032006846911,6.956179501232665,41.914984277157544,4.854461335118454,8.10369836545262,204.9585733627235,0.050112538506981164,0.5481515622325406,Medium
2024-02-26 10:52:00,41,Idle,88.13491377772957,3.000901452769566,2.66506344225037,37.00136235498255,1.3617787279610838,6.696408601345581,209.47500544547822,0.3519834060724578,4.2521180605236655,Medium
2024-02-26 10:53:00,1,Idle,38.06385501081741,0.6008687916475141,5.4263748640661085,43.9142698237756,0.9685048369604565,6.688854319166078,314.729646094522,0.1644303074205402,7.509143049400373,Low
2024-02-26 10:54:00,43,Idle,77.24345866680069,0.19334061041520084,3.635111586977725,44.39877091293496,1.5020368058861855,5.580418720531322,245.30289208386822,0.773774251095318,14.614935802383206,Low
2024-02-26 10:55:00,43,Maintenance,43.36798708524512,1.617088603960699,7.385630685309093,19.076551702402785,3.5742966158366,6.366135029230696,216.56772310651345,0.6197287060082144,10.70900295628233,Low
2024-02-26 10:56:00,27,Active,57.864453208762946,2.048105907187068,2.758100584533112,49.76556843085639,0.2239132374731162,8.479321810901169,458.9163370451101,0.7822091789534582,4.064928848217356,Medium
2024-02-26 10:57:00,31,Idle,48.796785325864555,1.5698354123501748,9.062069673443453,26.56723167838033,2.6163320341531016,5.53194691263137,290.8467261522293,0.4458865341114524,4.87347193284084,Medium
2024-02-26 10:58:00,45,Idle,54.33523258226497,3.3046209638351156,5.394312068647572,39.136009422959205,4.030856876138758,3.198816174990924,122.36482708590196,0.8367736478117858,2.177662542293085,Low
2024-02-26 10:59:00,28,Active,74.86746355009187,3.8583559079103584,6.988260153971312,22.56556517616028,2.4236769525405375,4.151369696884512,192.66084929020417,0.13310272270898937,3.8822134415210847,Low
2024-02-26 11:00:00,40,Active,51.821741148216375,4.249565106353136,3.7238667694860514,33.43315673643315,2.1712753947575787,0.13812787488652334,67.8287738933312,0.25671422357877316,0.9002521016204851,Low
2024-02-26 11:01:00,27,Active,69.85124747521681,3.835582243865273,5.9732179633149665,20.264461880935148,1.3816925212959497,2.7812036797646744,425.83464104924536,0.19549638973071448,1.2204700467517422,High
2024-02-26 11:02:00,9,Idle,56.370937273869046,2.1639897407380366,1.598021186515487,33.380906808732576,2.954039952989251,7.828755160645345,275.61272725287023,0.8634046817174907,11.485220049524898,Low
2024-02-26 11:03:00,38,Active,45.437861234138595,4.792052518999718,3.0236209906948837,21.333239462571214,1.777678260336764,9.744012444737924,308.7194106408554,0.6334885085261458,5.8829052743789125,Low
2024-02-26 11:04:00,36,Active,50.440692530956376,4.903889264211726,7.6023956082754545,6.814027314887671,4.361489445948333,8.793682560644237,188.8375267193497,0.02541771589677022,3.8081324970465764,Low
2024-02-26 11:05:00,41,Active,88.2788080543655,3.031237747113952,9.009173469005564,43.382537708577225,3.934239964551386,3.5663864854222838,71.41679477658516,0.5660996873528062,9.020962213066493,Low
2024-02-26 11:06:00,27,Maintenance,51.54909269467865,2.40203392166153,5.4586405678557925,26.49875564608495,1.8855955566503746,0.14545319333041373,343.0887032469998,0.7727913021282617,4.525075009779264,Medium
2024-02-26 11:07:00,47,Active,59.567155488939775,0.8916244328133247,5.844206527436855,17.86908214359836,1.7900876922452196,9.965651273959864,106.71295639187932,0.5341760313612601,4.482037185979562,Low
2024-02-26 11:08:00,50,Active,37.59680359972267,0.7701569946252276,8.624220293520233,10.078151275867068,2.062182499857197,4.204603665671131,460.0953666688058,0.11573925835517496,6.386212394587259,Low
2024-02-26 11:09:00,26,Active,85.7762872913561,0.5254484914590092,2.9328440708604018,44.92316677999392,1.1620702297730512,0.6105864878478928,210.44507161407623,0.9092722302625846,9.896414527798472,Low
2024-02-26 11:10:00,27,Idle,39.834739713017726,0.6629034931099363,7.836422594240228,1.364215256735351,1.7476589031420975,5.556144344952748,461.4541719783741,0.3424295003431109,5.467179663804211,Low
2024-02-26 11:11:00,4,Active,88.04988654482564,2.085071441334865,7.369647741098728,30.712224689757218,4.783053753164632,3.3552489224623616,182.57810777330127,0.2530785198780058,1.3162143749472572,Low
2024-02-26 11:12:00,48,Active,79.96036213855584,2.293047165077072,2.262152536142716,18.36294577865655,3.873013307340786,7.7200389977257995,179.07844087749754,0.4128766249870979,1.0872293249841358,Low
2024-02-26 11:13:00,38,Active,60.63495016809641,2.717142079817995,8.792006773643923,1.5564972906248262,3.777946707231835,6.207228789142714,111.84993817154987,0.6089543852072303,11.657178876292832,Low
2024-02-26 11:14:00,12,Active,47.165562742917515,3.380092546812454,1.8908933740664744,19.05252553479659,3.1557027240768627,1.180698233680506,325.6402420671672,0.31825719917697026,4.625078705914854,Medium
2024-02-26 11:15:00,47,Idle,65.57619994499416,2.2810712954071373,3.905002381158731,20.616406289517272,4.682134113498957,1.6346888500911216,142.27578878692952,0.8999745383921172,13.224550745524558,Low
2024-02-26 11:16:00,15,Active,43.03557385703626,2.7681937131339263,2.6432574712552697,1.8052715587832617,2.0862380370259785,4.437153750079715,160.53701732256212,0.035822287514801876,12.845162443055147,Low
2024-02-26 11:17:00,47,Idle,68.47912491189678,0.9160153432754282,3.0598472445081164,44.10914967111676,0.820210062580306,3.6348888885938804,345.5495877369672,0.9031408429251415,12.517361437020842,Low
2024-02-26 11:18:00,48,Active,34.83850362301738,2.2646593182707706,9.30097934426044,43.88878612788394,1.9899143064630183,2.299025178780737,158.07570136015386,0.9107979341970229,13.238429160143163,Low
2024-02-26 11:19:00,30,Active,35.0306536783,2.9338912630530287,3.561337928476686,21.132953054717877,0.2779610198177085,0.056380135743763216,451.4325866714431,0.8761978217059887,5.770500976642822,Low
2024-02-26 11:20:00,14,Active,66.51014789561665,0.6690560249833001,2.5387253368701312,48.31576414001921,1.4589567320354964,2.47852545773664,494.4475970374763,0.8553332105821213,10.67570989711699,Low
2024-02-26 11:21:00,8,Maintenance,60.67326421831428,3.7929551773490546,5.3999748961560075,7.603453989404009,2.6598079554820537,4.418745522673616,453.333034873586,0.07309247755491066,7.001370646568805,Low
2024-02-26 11:22:00,28,Idle,51.18373025313808,0.5287446937949528,8.84617238064004,36.187801176506895,2.6689895449323133,2.0677064299988626,122.7841671495024,0.9827263755912705,4.203323001982299,Low
2024-02-26 11:23:00,31,Maintenance,54.14810150310782,1.5525226191126695,6.562508114870249,14.609026119455692,0.02380506955771522,3.815269761616337,175.54890853939222,0.40098113706561667,12.430614796543535,Low
2024-02-26 11:24:00,2,Active,32.88181269797254,0.814151341726165,7.632131395738146,22.13313704677547,2.278290681734041,6.323848504187066,444.6180789469666,0.23271751485918368,4.853793668498653,Medium
2024-02-26 11:25:00,15,Idle,36.07256981369471,3.940909820872055,5.5320109768186585,23.510155373073715,3.1561156735482347,2.691221799017214,404.043310960781,0.04842984330780431,14.455751574885737,Low
2024-02-26 11:26:00,40,Idle,79.34089700074642,3.705049342243178,9.163405327125439,35.532089867848754,3.8910676871103833,7.943154134287945,160.4705803836869,0.5706392894459975,7.770458595154606,Low
2024-02-26 11:27:00,43,Active,73.56201187159306,1.7161186533406,8.02557082584288,22.423147902502294,2.3880400296520787,0.8321852617208836,152.32846059087439,0.07945306354613457,13.6669730494698,Low
2024-02-26 11:28:00,48,Idle,76.87893452678892,4.467889103654773,6.5093463749821225,34.27477454694309,2.3373963724625306,3.360505401346755,391.5821755561967,0.9023284786888726,2.0043357800281614,Medium
2024-02-26 11:29:00,8,Active,39.929744330087274,3.973844512303535,6.343733465674794,45.95974412986475,2.1175274041884973,7.54595294836075,186.5016584719252,0.22730360372750869,1.651845775015831,Low
2024-02-26 11:30:00,5,Active,86.60259710165403,3.3253349955220237,4.892269324390909,29.954894280151667,1.6163746869396673,8.241262732774608,139.75463250278625,0.055504900494058984,9.352868499002323,Low
2024-02-26 11:31:00,4,Maintenance,40.31528447555708,1.0373488350241291,4.586938834438658,48.627327587279524,3.247038210392885,5.404064732242978,103.62112430522083,0.3912084953704479,0.5016219297874863,Low
2024-02-26 11:32:00,12,Active,88.28432550471146,0.8212367002445671,5.4459703260710555,6.696961131718522,2.999355910028989,2.711300194405153,132.56930999429483,0.6254912994424008,7.123769883116101,Low
2024-02-26 11:33:00,10,Maintenance,65.59798470383949,1.5746344476898062,7.053392851357199,41.74841575277821,1.528939842685682,1.4109656531431614,227.4771809756856,0.018534617137196174,6.600979372919612,Low
2024-02-26 11:34:00,4,Active,41.580773891561904,3.511447924645851,9.298493608714718,43.52650101969283,1.0583287030640869,7.3634267595696015,201.65314659054985,0.2970616935900837,14.48845638634982,Low
2024-02-26 11:35:00,10,Maintenance,85.8130798914414,1.854364105163427,7.491932021151611,26.261489383556057,2.0575061185514603,5.855259642757426,466.41350279315054,0.6692256666893432,5.663011853938754,Low
2024-02-26 11:36:00,29,Active,43.16788361744385,2.2359658646200167,4.301585400587712,3.7257004676529974,2.286599336068052,4.863929126598028,460.6258432495333,0.8248881831153958,14.622787595164047,Low
2024-02-26 11:37:00,28,Idle,37.01061324202601,1.7438105167040532,2.8002282317323797,39.84845597769245,4.220614156641387,2.052544644971712,290.1115416257327,0.331834097908448,8.491598137529873,Low
2024-02-26 11:38:00,29,Active,40.213246558410816,0.8260496666252253,3.05191414797217,16.36347037317313,2.3502625659012084,8.92125545647697,266.90185677548396,0.7153607110759186,0.2896738663242976,Medium
2024-02-26 11:39:00,19,Active,52.9961462973567,0.7790570611254864,7.689880688664096,26.98379358314485,3.33782114701447,1.673983965324759,153.8391488873587,0.0048014185991791525,3.7921616634453508,Low
2024-02-26 11:40:00,43,Active,32.48568104577899,2.925898425374861,9.023763468024057,40.36360294620484,1.6234239402554014,6.94643760301391,283.12125617493285,0.9855774339087632,12.15070937590546,Low
2024-02-26 11:41:00,13,Maintenance,84.70038854658176,1.2225269289180014,3.83563753807707,42.36812612843357,0.24431054642542638,5.901271841065658,240.89047415461303,0.8595063641354608,13.573576008215714,Low
2024-02-26 11:42:00,34,Idle,59.7101040761292,1.4174532252804004,8.322490750468912,30.386284713785823,4.832517420840953,0.8534730811466651,153.82752520417768,0.7687331742430391,0.8298179045071075,Low
2024-02-26 11:43:00,46,Active,56.18284670265028,1.5165228400755588,4.48134860080285,7.6016897465013,3.4019168699285602,4.869376510896108,318.9908466168916,0.04775797599851073,11.193683507360554,Low
2024-02-26 11:44:00,20,Idle,71.1427774845925,3.1913964560620713,2.132931221890847,34.377599663260014,1.1980821715867433,4.997991218564053,224.20224471521487,0.6188448798000235,1.0364997207392128,Medium
2024-02-26 11:45:00,18,Active,61.85512677229582,4.468710873163272,9.37448919783844,21.363380149064454,4.325163706841565,2.73818846492048,171.89169350114025,0.37408430554899386,4.786334759505325,Low
2024-02-26 11:46:00,48,Active,83.651042982597,4.128392632758447,5.626412470024089,21.67690177353289,3.0136054416577895,7.694526959246818,411.058113469059,0.9289083306184747,3.391920543707099,Medium
2024-02-26 11:47:00,36,Active,62.47380487373953,2.0524010024805497,4.725950531076858,19.054434067363196,3.6913637845220397,7.2357447902751755,348.69724606575267,0.3261853827116298,13.526502066517237,Low
2024-02-26 11:48:00,1,Active,68.76030347339875,1.744239076352209,9.100130355268586,46.11878535384991,3.2980456265638236,6.6562989207150505,194.0350365352921,0.05850054423154216,9.297510915224416,Low
2024-02-26 11:49:00,26,Idle,48.12050262211562,0.5224433349421643,2.861333436702824,11.658994568176722,1.7006104326953553,8.564554351483645,155.63207983006237,0.5856538853219552,6.2281063224375695,Low
2024-02-26 11:50:00,3,Idle,82.79057750900049,4.678211937383904,8.882290276613897,26.935635934557695,2.274592929869846,8.1140090411897,188.3420392156666,0.8787262800476355,5.805445442216468,Low
2024-02-26 11:51:00,44,Idle,79.6122405141048,1.2774720253077028,8.695343625339348,10.764429209517905,4.63495272125452,0.551791284541342,159.27939094034537,0.9518772977544454,6.561876637543379,Low
2024-02-26 11:52:00,3,Active,85.53688285283059,1.22043955071572,9.458294270796262,16.13774108564634,0.24302571796853245,4.427730527348926,338.14394319563763,0.20432723928573848,0.46925054931825416,Medium
2024-02-26 11:53:00,21,Active,49.5243447532988,2.585432980568478,3.5305188329660733,1.9883206642494056,3.655520128460018,6.038828081731815,181.06827591823185,0.40097370516867703,3.2959631870042765,Low
2024-02-26 11:54:00,18,Idle,55.31564989153925,0.8001445792399923,5.926358195065477,39.10978765063812,0.5851245499196617,9.957444173088845,475.87886812273643,0.5157776258803438,3.0355591230887717,Medium
2024-02-26 11:55:00,31,Active,86.69045939055925,0.5569116125847982,2.1311937936059775,49.54109200622282,4.096045264742449,3.6628443855422455,250.57694628015284,0.05795129368968277,5.0494308561258086,Low
2024-02-26 11:56:00,36,Active,66.80048008331545,2.1789700911914287,5.132887102700044,2.6332370227550967,0.16647795535672028,3.65786680984008,406.88149301026493,0.4993701437342445,9.81069389425969,Low
2024-02-26 11:57:00,49,Active,61.55407034221002,1.8266276186734014,5.305355944754757,3.535827963262293,0.2913586634720461,3.771678016989201,104.79835355650854,0.5227889508727217,10.629591592378901,Low
2024-02-26 11:58:00,44,Active,68.33983871019367,3.0563134671277092,5.961461208361226,9.73710057953339,0.8914932113504853,9.220907258476954,435.5781248799259,0.6925424848765764,12.566009658331946,Low
2024-02-26 11:59:00,31,Active,85.3657556143933,4.834140356724374,3.660828734122328,31.942610005181614,2.259088869520011,4.7089714708703925,482.3387772709816,0.7268572413212229,6.099079056540465,Low
2024-02-26 12:00:00,8,Active,69.0892374882733,2.5698469653299574,7.166941404991002,28.48447423787316,0.6913972297087034,1.4663337767026596,431.38270047084006,0.06577675628749269,2.4297086297203254,Medium
2024-02-26 12:01:00,25,Active,71.82138255591482,3.044219676446373,6.77719804346612,5.906937217933625,1.8120266835354375,2.9321401897436283,273.34808030462546,0.9727247775641708,5.54389528453547,Low
2024-02-26 12:02:00,49,Idle,72.76707475895134,1.0552206236561947,7.577939575905021,18.942467004105712,4.22292414719449,4.89014764215224,218.42700912407966,0.9340943434058485,13.428803028090584,Low
2024-02-26 12:03:00,46,Active,52.9874497415225,1.637030627432155,3.592684422064109,1.8394312441352882,4.796192321551722,1.4445414923355049,423.69413316840854,0.8859087367917239,6.7947939575886,Low
2024-02-26 12:04:00,20,Active,54.34405432448135,4.960417219705169,4.8876642408102855,41.22047730591554,1.4332548209841538,3.494137837224743,50.00228722810491,0.23044966242213605,6.024473115078186,Low
2024-02-26 12:05:00,11,Active,53.51302086031334,3.129251689278167,3.295075478216967,42.323623183900075,4.176948832454408,5.648042389955416,328.73687887496095,0.04089289347033764,6.130540097637706,Low
2024-02-26 12:06:00,40,Active,84.69247679636251,1.966757821906857,2.6233383118768745,29.63478170406796,2.3709358357424697,9.818863714639948,61.67437523773333,0.46448037435817546,13.709563789128241,Low
2024-02-26 12:07:00,1,Active,69.57620891879897,4.436022678845096,2.9747283184541056,14.529460506659916,2.183031700265664,5.034356630989447,190.00691476935756,0.2964530796139815,5.567071015773928,Low
2024-02-26 12:08:00,21,Active,88.80156064560163,3.3483811571126485,1.8149656568703683,35.01636205804062,0.6411109680604798,0.622449626142858,365.44163701020545,0.12525888984124256,1.3144675160520436,Medium
2024-02-26 12:09:00,17,Active,34.27852335987129,0.5809046420821801,8.170397796460128,28.089198398447,3.2988083318521406,9.506536096396088,72.64120255282866,0.7044379162895087,0.6883282854468958,Low
2024-02-26 12:10:00,28,Active,73.10793666626593,4.8391703851941665,7.866640984037139,10.924372049950364,3.663148094210093,9.509485539948573,99.9170510440097,0.9161845850888317,11.076576395670656,Low
